E, 97, 84, None
E, 405, 403, None
E, 196, 197, None
E, 285, 298, None
E, 301, 300, None
E, 185, 172, None
E, 221, 203, None
E, 222, 235, None
E, 307, 320, None
E, 62, 63, None
E, 300, 299, None
E, 343, 344, None
E, 55, 68, None
E, 206, 208, None
E, 143, 156, None
E, 110, 97, None
E, 54, 55, None
E, 98, 85, None
E, 137, 124, None
E, 362, 375, None
E, 86, 73, None
E, 196, 204, None
E, 34, 35, None
E, 198, 216, None
E, 310, 311, None
E, 223, 224, None
E, 246, 259, None
E, 10, 8, None
E, 250, 251, None
E, 180, 181, None
E, 427, 428, None
E, 380, 367, None
E, 323, 336, None
E, 163, 164, None
E, 129, 116, None
E, 86, 99, None
E, 83, 70, None
E, 29, 30, None
E, 242, 243, None
E, 244, 243, None
E, 27, 40, None
E, 138, 125, None
E, 289, 290, None
E, 59, 46, None
E, 409, 408, None
E, 373, 386, None
E, 434, 413, None
E, 32, 12, None
E, 184, 183, None
E, 234, 235, None
E, 71, 58, None
E, 1, 26, None
E, 379, 378, None
E, 401, 400, None
E, 245, 244, None
E, 47, 34, None
E, 268, 269, None
E, 272, 285, None
E, 23, 21, None
E, 337, 324, None
E, 228, 227, None
E, 11, 9, None
E, 296, 295, None
E, 170, 183, None
E, 83, 84, None
E, 329, 330, None
E, 218, 219, None
E, 295, 294, None
E, 249, 250, None
E, 380, 379, None
E, 322, 323, None
E, 59, 60, None
E, 263, 262, None
E, 101, 100, None
E, 202, 201, None
E, 253, 254, None
E, 290, 277, None
E, 365, 378, None
E, 338, 339, None
E, 362, 349, None
E, 277, 276, None
E, 339, 340, None
E, 69, 82, None
E, 261, 262, None
E, 407, 428, None
E, 47, 48, None
E, 86, 85, None
E, 381, 380, None
E, 20, 22, None
E, 132, 133, None
E, 233, 234, None
E, 126, 127, None
E, 364, 363, None
E, 43, 44, None
E, 262, 261, None
E, 247, 260, None
E, 14, 16, None
E, 235, 222, None
E, 237, 238, None
E, 240, 227, None
E, 180, 167, None
E, 68, 67, None
E, 2, 4, None
E, 418, 419, None
E, 118, 119, None
E, 309, 322, None
E, 87, 86, None
E, 380, 393, None
E, 329, 316, None
E, 223, 205, None
E, 64, 63, None
E, 232, 219, None
E, 31, 32, None
E, 253, 240, None
E, 147, 146, None
E, 186, 187, None
E, 437, 416, None
E, 338, 325, None
E, 89, 90, None
E, 236, 223, None
E, 348, 347, None
E, 321, 308, None
E, 201, 200, None
E, 317, 330, None
E, 137, 138, None
E, 178, 179, None
E, 91, 104, None
E, 417, 438, None
E, 20, 36, None
E, 314, 313, None
E, 81, 82, None
E, 102, 103, None
E, 269, 270, None
E, 273, 286, None
E, 68, 55, None
E, 376, 375, None
E, 237, 224, None
E, 170, 171, None
E, 361, 374, None
E, 411, 410, None
E, 306, 305, None
E, 328, 329, None
E, 310, 297, None
E, 94, 95, None
E, 413, 434, None
E, 27, 2, None
E, 330, 317, None
E, 87, 100, None
E, 111, 98, None
E, 204, 205, None
E, 147, 160, None
E, 265, 264, None
E, 298, 297, None
E, 190, 198, None
E, 360, 359, None
E, 15, 14, None
E, 202, 220, None
E, 93, 80, None
E, 429, 430, None
E, 178, 165, None
E, 324, 337, None
E, 204, 196, None
E, 206, 224, None
E, 302, 303, None
E, 141, 128, None
E, 229, 242, None
E, 279, 278, None
E, 376, 389, None
E, 411, 390, None
E, 331, 344, None
E, 351, 350, None
E, 209, 208, None
E, 396, 417, None
E, 344, 343, None
E, 162, 175, None
E, 111, 112, None
E, 6, 4, None
E, 389, 388, None
E, 304, 303, None
E, 375, 362, None
E, 400, 424, None
E, 381, 394, None
E, 363, 362, None
E, 57, 44, None
E, 388, 409, None
E, 326, 325, None
E, 347, 334, None
E, 79, 66, None
E, 48, 35, None
E, 69, 56, None
E, 385, 405, None
E, 3, 0, None
E, 318, 317, None
E, 414, 415, None
E, 40, 27, None
E, 95, 96, None
E, 118, 131, None
E, 413, 392, None
E, 327, 326, None
E, 78, 91, None
E, 316, 303, None
E, 233, 232, None
E, 310, 309, None
E, 269, 282, None
E, 162, 161, None
E, 382, 395, None
E, 258, 259, None
E, 116, 115, None
E, 375, 376, None
E, 31, 10, None
E, 173, 172, None
E, 70, 83, None
E, 135, 148, None
E, 295, 296, None
E, 320, 333, None
E, 79, 80, None
E, 285, 284, None
E, 136, 137, None
E, 246, 233, None
E, 369, 356, None
E, 283, 270, None
E, 140, 141, None
E, 414, 393, None
E, 440, 441, None
E, 134, 133, None
E, 345, 332, None
E, 234, 221, None
E, 16, 18, None
E, 321, 320, None
E, 22, 24, None
E, 371, 358, None
E, 316, 317, None
E, 104, 117, None
E, 377, 390, None
E, 237, 236, None
E, 361, 348, None
E, 76, 75, None
E, 42, 55, None
E, 432, 433, None
E, 297, 298, None
E, 175, 162, None
E, 271, 258, None
E, 121, 122, None
E, 418, 439, None
E, 163, 176, None
E, 125, 126, None
E, 73, 72, None
E, 220, 233, None
E, 424, 425, None
E, 244, 231, None
E, 113, 114, None
E, 77, 76, None
E, 409, 388, None
E, 300, 301, None
E, 283, 284, None
E, 292, 291, None
E, 4, 5, None
E, 281, 294, None
E, 46, 45, None
E, 194, 202, None
E, 105, 106, None
E, 270, 271, None
E, 424, 400, None
E, 243, 244, None
E, 119, 132, None
E, 109, 110, None
E, 112, 99, None
E, 271, 272, None
E, 50, 37, None
E, 353, 366, None
E, 254, 253, None
E, 383, 396, None
E, 125, 112, None
E, 94, 81, None
E, 19, 18, None
E, 58, 59, None
E, 244, 245, None
E, 356, 369, None
E, 108, 95, None
E, 404, 402, None
E, 227, 228, None
E, 246, 245, None
E, 54, 67, None
E, 251, 250, None
E, 397, 396, None
E, 50, 51, None
E, 378, 379, None
E, 341, 342, None
E, 217, 216, None
E, 128, 141, None
E, 313, 314, None
E, 248, 247, None
E, 109, 96, None
E, 221, 220, None
E, 42, 43, None
E, 247, 246, None
E, 233, 246, None
E, 352, 351, None
E, 43, 56, None
E, 374, 375, None
E, 337, 336, None
E, 230, 229, None
E, 305, 306, None
E, 235, 234, None
E, 75, 62, None
E, 75, 76, None
E, 80, 67, None
E, 244, 257, None
E, 373, 360, None
E, 167, 168, None
E, 87, 74, None
E, 380, 381, None
E, 222, 221, None
E, 208, 225, None
E, 232, 231, None
E, 106, 119, None
E, 435, 436, None
E, 188, 196, None
E, 63, 50, None
E, 231, 230, None
E, 110, 123, None
E, 348, 335, None
E, 188, 187, None
E, 195, 196, None
E, 219, 218, None
E, 384, 383, None
E, 53, 66, None
E, 407, 406, None
E, 137, 150, None
E, 256, 255, None
E, 42, 29, None
E, 314, 301, None
E, 102, 115, None
E, 364, 365, None
E, 352, 365, None
E, 158, 145, None
E, 210, 208, None
E, 441, 421, None
E, 347, 348, None
E, 193, 185, None
E, 68, 69, None
E, 328, 341, None
E, 403, 402, None
E, 94, 107, None
E, 334, 335, None
E, 172, 171, None
E, 87, 88, None
E, 197, 189, None
E, 385, 406, None
E, 370, 371, None
E, 291, 278, None
E, 348, 349, None
E, 419, 418, None
E, 122, 123, None
E, 52, 53, None
E, 199, 198, None
E, 392, 413, None
E, 35, 36, None
E, 18, 20, None
E, 74, 73, None
E, 259, 258, None
E, 279, 266, None
E, 33, 14, None
E, 354, 367, None
E, 114, 115, None
E, 195, 187, None
E, 201, 219, None
E, 153, 152, None
E, 245, 258, None
E, 199, 191, None
E, 56, 55, None
E, 205, 223, None
E, 387, 388, None
E, 157, 156, None
E, 106, 107, None
E, 417, 396, None
E, 101, 114, None
E, 386, 385, None
E, 8, 9, None
E, 145, 144, None
E, 415, 414, None
E, 241, 228, None
E, 191, 199, None
E, 183, 170, None
E, 12, 13, None
E, 402, 400, None
E, 410, 409, None
E, 359, 360, None
E, 312, 311, None
E, 211, 209, None
E, 243, 242, None
E, 233, 220, None
E, 326, 313, None
E, 40, 39, None
E, 279, 280, None
E, 397, 418, None
E, 114, 101, None
E, 260, 273, None
E, 174, 161, None
E, 27, 26, None
E, 162, 149, None
E, 92, 105, None
E, 116, 103, None
E, 82, 83, None
E, 150, 151, None
E, 31, 30, None
E, 435, 414, None
E, 21, 20, None
E, 377, 376, None
E, 382, 369, None
E, 320, 321, None
E, 275, 262, None
E, 421, 422, None
E, 225, 208, None
E, 136, 149, None
E, 427, 406, None
E, 369, 368, None
E, 81, 68, None
E, 107, 94, None
E, 53, 54, None
E, 175, 176, None
E, 161, 148, None
E, 327, 328, None
E, 422, 420, None
E, 355, 342, None
E, 361, 360, None
E, 252, 265, None
E, 73, 60, None
E, 408, 409, None
E, 82, 69, None
E, 85, 72, None
E, 99, 100, None
E, 403, 401, None
E, 356, 343, None
E, 94, 93, None
E, 275, 276, None
E, 353, 354, None
E, 282, 283, None
E, 429, 408, None
E, 332, 319, None
E, 120, 119, None
E, 387, 374, None
E, 100, 101, None
E, 105, 118, None
E, 72, 73, None
E, 54, 41, None
E, 274, 275, None
E, 224, 223, None
E, 303, 302, None
E, 160, 161, None
E, 76, 77, None
E, 133, 146, None
E, 57, 70, None
E, 425, 426, None
E, 388, 375, None
E, 7, 5, None
E, 193, 201, None
E, 299, 286, None
E, 103, 102, None
E, 227, 240, None
E, 67, 68, None
E, 183, 191, None
E, 248, 261, None
E, 14, 33, None
E, 58, 71, None
E, 95, 94, None
E, 321, 322, None
E, 267, 266, None
E, 274, 261, None
E, 224, 237, None
E, 88, 87, None
E, 34, 47, None
E, 400, 401, None
E, 261, 260, None
E, 262, 275, None
E, 247, 234, None
E, 76, 89, None
E, 253, 266, None
E, 206, 207, None
E, 395, 396, None
E, 70, 69, None
E, 294, 295, None
E, 4, 6, None
E, 370, 383, None
E, 272, 259, None
E, 168, 167, None
E, 297, 310, None
E, 62, 61, None
E, 158, 159, None
E, 10, 11, None
E, 184, 171, None
E, 25, 23, None
E, 71, 70, None
E, 270, 257, None
E, 188, 175, None
E, 302, 289, None
E, 54, 53, None
E, 131, 130, None
E, 268, 281, None
E, 34, 33, None
E, 130, 131, None
E, 346, 347, None
E, 247, 248, None
E, 250, 249, None
E, 161, 162, None
E, 337, 350, None
E, 167, 166, None
E, 29, 28, None
E, 394, 395, None
E, 22, 37, None
E, 118, 105, None
E, 17, 16, None
E, 113, 100, None
E, 385, 386, None
E, 155, 142, None
E, 159, 160, None
E, 144, 157, None
E, 184, 185, None
E, 280, 279, None
E, 150, 149, None
E, 338, 351, None
E, 231, 232, None
E, 234, 233, None
E, 115, 102, None
E, 188, 189, None
E, 121, 134, None
E, 139, 138, None
E, 105, 92, None
E, 226, 225, None
E, 407, 408, None
E, 176, 177, None
E, 132, 145, None
E, 410, 389, None
E, 252, 251, None
E, 35, 48, None
E, 269, 268, None
E, 96, 109, None
E, 237, 250, None
E, 155, 154, None
E, 296, 297, None
E, 438, 439, None
E, 271, 270, None
E, 218, 217, None
E, 310, 323, None
E, 217, 218, None
E, 167, 154, None
E, 172, 173, None
E, 311, 312, None
E, 249, 248, None
E, 253, 252, None
E, 18, 35, None
E, 147, 134, None
E, 338, 337, None
E, 358, 345, None
E, 14, 15, None
E, 236, 235, None
E, 241, 240, None
E, 115, 116, None
E, 176, 175, None
E, 210, 211, None
E, 199, 200, None
E, 222, 204, None
E, 406, 407, None
E, 322, 309, None
E, 141, 154, None
E, 126, 125, None
E, 376, 363, None
E, 287, 286, None
E, 305, 292, None
E, 309, 308, None
E, 220, 219, None
E, 118, 117, None
E, 123, 122, None
E, 72, 85, None
E, 349, 362, None
E, 149, 148, None
E, 297, 284, None
E, 127, 126, None
E, 147, 148, None
E, 186, 185, None
E, 89, 88, None
E, 145, 158, None
E, 408, 429, None
E, 93, 92, None
E, 317, 318, None
E, 341, 354, None
E, 137, 136, None
E, 30, 8, None
E, 96, 95, None
E, 208, 206, None
E, 81, 80, None
E, 102, 101, None
E, 32, 33, None
E, 141, 140, None
E, 8, 10, None
E, 376, 377, None
E, 39, 40, None
E, 170, 169, None
E, 337, 338, None
E, 12, 14, None
E, 433, 412, None
E, 366, 365, None
E, 344, 331, None
E, 307, 308, None
E, 368, 369, None
E, 6, 8, None
E, 301, 302, None
E, 60, 59, None
E, 99, 112, None
E, 240, 253, None
E, 151, 150, None
E, 360, 361, None
E, 256, 243, None
E, 165, 178, None
E, 128, 127, None
E, 317, 304, None
E, 339, 338, None
E, 369, 382, None
E, 413, 414, None
E, 318, 305, None
E, 412, 411, None
E, 159, 158, None
E, 21, 19, None
E, 315, 314, None
E, 357, 358, None
E, 217, 230, None
E, 78, 79, None
E, 238, 237, None
E, 44, 43, None
E, 344, 345, None
E, 368, 367, None
E, 258, 271, None
E, 301, 288, None
