E, 141, 160, None
E, 400, 401, None
E, 319, 338, None
E, 115, 134, None
E, 460, 461, None
E, 7, 6, None
E, 105, 124, None
E, 445, 464, None
E, 451, 450, None
E, 164, 163, None
E, 404, 385, None
E, 133, 152, None
E, 271, 270, None
E, 183, 184, None
E, 552, 553, None
E, 57, 76, None
E, 437, 438, None
E, 337, 356, None
E, 506, 525, None
E, 558, 559, None
E, 394, 413, None
E, 450, 469, None
E, 22, 23, None
E, 60, 41, None
E, 528, 547, None
E, 529, 510, None
E, 581, 580, None
E, 484, 485, None
E, 578, 559, None
E, 543, 542, None
E, 363, 382, None
E, 55, 74, None
E, 276, 277, None
E, 280, 261, None
E, 580, 581, None
E, 371, 352, None
E, 58, 77, None
E, 519, 520, None
E, 19, 17, None
E, 558, 539, None
E, 62, 81, None
E, 47, 18, None
E, 178, 159, None
E, 471, 472, None
E, 135, 154, None
E, 252, 233, None
E, 382, 401, None
E, 38, 57, None
E, 343, 324, None
E, 163, 162, None
E, 540, 541, None
E, 373, 354, None
E, 194, 193, None
E, 396, 415, None
E, 97, 96, None
E, 154, 153, None
E, 528, 529, None
E, 415, 396, None
E, 599, 600, None
E, 185, 184, None
E, 204, 185, None
E, 297, 316, None
E, 62, 43, None
E, 491, 472, None
E, 508, 527, None
E, 545, 564, None
E, 419, 418, None
E, 593, 594, None
E, 189, 188, None
E, 128, 109, None
E, 146, 145, None
E, 510, 509, None
E, 372, 371, None
E, 466, 447, None
E, 177, 176, None
E, 51, 52, None
E, 128, 129, None
E, 235, 216, None
E, 535, 554, None
E, 471, 470, None
E, 245, 246, None
E, 34, 55, None
E, 202, 201, None
E, 572, 571, None
E, 314, 295, None
E, 135, 136, None
E, 549, 548, None
E, 169, 168, None
E, 260, 241, None
E, 600, 601, None
E, 83, 82, None
E, 399, 418, None
E, 396, 397, None
E, 220, 201, None
E, 156, 155, None
E, 123, 104, None
E, 344, 363, None
E, 191, 190, None
E, 193, 194, None
E, 59, 58, None
E, 101, 102, None
E, 549, 530, None
E, 565, 564, None
E, 574, 575, None
E, 325, 344, None
E, 332, 331, None
E, 99, 80, None
E, 65, 64, None
E, 529, 548, None
E, 467, 468, None
E, 554, 573, None
E, 149, 150, None
E, 281, 262, None
E, 121, 140, None
E, 532, 533, None
E, 486, 505, None
E, 119, 100, None
E, 86, 87, None
E, 381, 382, None
E, 412, 393, None
E, 55, 54, None
E, 96, 77, None
E, 546, 547, None
E, 352, 353, None
E, 333, 332, None
E, 134, 135, None
E, 247, 266, None
E, 212, 213, None
E, 563, 564, None
E, 72, 53, None
E, 537, 538, None
E, 518, 517, None
E, 542, 543, None
E, 210, 229, None
E, 430, 429, None
E, 380, 399, None
E, 50, 49, None
E, 131, 112, None
E, 545, 546, None
E, 365, 366, None
E, 205, 186, None
E, 63, 44, None
E, 146, 147, None
E, 151, 132, None
E, 26, 24, None
E, 123, 142, None
E, 69, 70, None
E, 201, 182, None
E, 273, 254, None
E, 2, 1, None
E, 558, 577, None
E, 339, 320, None
E, 459, 458, None
E, 314, 315, None
E, 546, 565, None
E, 233, 214, None
E, 126, 107, None
E, 18, 16, None
E, 454, 473, None
E, 193, 212, None
E, 315, 296, None
E, 8, 6, None
E, 502, 501, None
E, 214, 195, None
E, 96, 97, None
E, 555, 574, None
E, 180, 161, None
E, 613, 594, None
E, 51, 50, None
E, 302, 283, None
E, 554, 535, None
E, 306, 307, None
E, 328, 327, None
E, 274, 255, None
E, 257, 256, None
E, 584, 603, None
E, 557, 576, None
E, 174, 155, None
E, 469, 468, None
E, 87, 106, None
E, 428, 429, None
E, 504, 503, None
E, 106, 87, None
E, 578, 579, None
E, 571, 572, None
E, 313, 312, None
E, 429, 428, None
E, 166, 147, None
E, 477, 476, None
E, 298, 299, None
E, 200, 199, None
E, 63, 82, None
E, 497, 516, None
E, 288, 269, None
E, 53, 72, None
E, 366, 385, None
E, 511, 510, None
E, 486, 485, None
E, 27, 25, None
E, 524, 505, None
E, 324, 343, None
E, 538, 557, None
E, 541, 560, None
E, 374, 355, None
E, 31, 29, None
E, 143, 162, None
E, 68, 49, None
E, 478, 477, None
E, 462, 443, None
E, 488, 487, None
E, 294, 295, None
E, 555, 556, None
E, 312, 331, None
E, 136, 137, None
E, 368, 387, None
E, 487, 486, None
E, 73, 54, None
E, 94, 75, None
E, 305, 324, None
E, 444, 443, None
E, 320, 339, None
E, 454, 435, None
E, 293, 292, None
E, 389, 390, None
E, 599, 598, None
E, 85, 66, None
E, 112, 131, None
E, 576, 575, None
E, 479, 478, None
E, 557, 538, None
E, 63, 64, None
E, 587, 586, None
E, 326, 327, None
E, 291, 310, None
E, 148, 149, None
E, 191, 192, None
E, 61, 42, None
E, 601, 602, None
E, 549, 550, None
E, 472, 471, None
E, 474, 455, None
E, 278, 277, None
E, 615, 596, None
E, 431, 450, None
E, 324, 325, None
E, 489, 488, None
E, 595, 594, None
E, 506, 487, None
E, 318, 319, None
E, 174, 173, None
E, 84, 83, None
E, 454, 453, None
E, 609, 610, None
E, 614, 615, None
E, 279, 298, None
E, 124, 105, None
E, 478, 497, None
E, 345, 364, None
E, 260, 259, None
E, 264, 283, None
E, 294, 275, None
E, 202, 203, None
E, 617, 598, None
E, 501, 482, None
E, 547, 546, None
E, 66, 65, None
E, 303, 284, None
E, 52, 28, None
E, 162, 163, None
E, 586, 587, None
E, 527, 526, None
E, 85, 84, None
E, 506, 507, None
E, 308, 309, None
E, 235, 236, None
E, 455, 454, None
E, 520, 501, None
E, 582, 601, None
E, 425, 444, None
E, 479, 460, None
E, 390, 409, None
E, 362, 361, None
E, 346, 365, None
E, 291, 292, None
E, 503, 502, None
E, 330, 329, None
E, 167, 148, None
E, 256, 257, None
E, 61, 60, None
E, 464, 463, None
E, 285, 286, None
E, 289, 270, None
E, 222, 241, None
E, 498, 499, None
E, 136, 135, None
E, 49, 48, None
E, 0, 1, None
E, 117, 118, None
E, 611, 612, None
E, 428, 409, None
E, 414, 395, None
E, 373, 374, None
E, 1, 38, None
E, 406, 405, None
E, 440, 439, None
E, 442, 423, None
E, 286, 287, None
E, 413, 412, None
E, 490, 491, None
E, 219, 238, None
E, 77, 58, None
E, 41, 40, None
E, 405, 386, None
E, 117, 136, None
E, 264, 265, None
E, 435, 416, None
E, 174, 193, None
E, 577, 578, None
E, 45, 44, None
E, 162, 181, None
E, 92, 73, None
E, 310, 329, None
E, 613, 614, None
E, 538, 537, None
E, 484, 483, None
E, 216, 235, None
E, 381, 400, None
E, 455, 436, None
E, 171, 190, None
E, 449, 430, None
E, 340, 321, None
E, 73, 74, None
E, 220, 239, None
E, 424, 423, None
E, 275, 294, None
E, 77, 78, None
E, 423, 422, None
E, 409, 390, None
E, 187, 188, None
E, 229, 228, None
E, 287, 306, None
E, 509, 510, None
E, 588, 569, None
E, 146, 165, None
E, 241, 222, None
E, 462, 481, None
E, 46, 47, None
E, 16, 14, None
E, 415, 414, None
E, 255, 256, None
E, 577, 576, None
E, 129, 148, None
E, 224, 225, None
E, 22, 20, None
E, 243, 242, None
E, 402, 401, None
E, 355, 374, None
E, 160, 179, None
E, 396, 377, None
E, 553, 572, None
E, 569, 550, None
E, 410, 429, None
E, 175, 176, None
E, 306, 325, None
E, 591, 610, None
E, 337, 318, None
E, 85, 104, None
E, 254, 255, None
E, 373, 392, None
E, 594, 575, None
E, 4, 2, None
E, 171, 172, None
E, 390, 389, None
E, 579, 598, None
E, 424, 405, None
E, 153, 172, None
E, 356, 375, None
E, 401, 420, None
E, 196, 195, None
E, 456, 475, None
E, 227, 226, None
E, 10, 11, None
E, 343, 342, None
E, 493, 474, None
E, 367, 348, None
E, 332, 351, None
E, 465, 466, None
E, 320, 319, None
E, 194, 175, None
E, 287, 288, None
E, 1, 2, None
E, 442, 443, None
E, 372, 373, None
E, 105, 86, None
E, 365, 364, None
E, 345, 346, None
E, 532, 551, None
E, 355, 356, None
E, 359, 340, None
E, 197, 196, None
E, 221, 222, None
E, 481, 462, None
E, 203, 202, None
E, 412, 431, None
E, 434, 435, None
E, 469, 488, None
E, 180, 179, None
E, 146, 127, None
E, 337, 338, None
E, 304, 323, None
E, 230, 231, None
E, 323, 342, None
E, 397, 398, None
E, 537, 518, None
E, 152, 153, None
E, 524, 525, None
E, 244, 263, None
E, 267, 248, None
E, 426, 427, None
E, 520, 519, None
E, 156, 157, None
E, 536, 517, None
E, 432, 451, None
E, 416, 397, None
E, 271, 252, None
E, 222, 223, None
E, 480, 479, None
E, 482, 463, None
E, 558, 557, None
E, 602, 601, None
E, 144, 145, None
E, 435, 434, None
E, 539, 558, None
E, 332, 333, None
E, 264, 245, None
E, 378, 377, None
E, 330, 311, None
E, 263, 244, None
E, 624, 625, None
E, 195, 194, None
E, 568, 549, None
E, 385, 366, None
E, 98, 97, None
E, 617, 618, None
E, 538, 519, None
E, 268, 267, None
E, 495, 514, None
E, 476, 457, None
E, 55, 56, None
E, 584, 585, None
E, 6, 41, None
E, 621, 622, None
E, 623, 624, None
E, 496, 477, None
E, 374, 373, None
E, 290, 291, None
E, 266, 285, None
E, 371, 370, None
E, 323, 324, None
E, 578, 597, None
E, 165, 164, None
E, 351, 370, None
E, 473, 454, None
E, 485, 504, None
E, 386, 367, None
E, 530, 549, None
E, 511, 492, None
E, 531, 530, None
E, 198, 199, None
E, 20, 21, None
E, 115, 114, None
E, 297, 278, None
E, 550, 549, None
E, 144, 143, None
E, 571, 552, None
E, 367, 368, None
E, 477, 496, None
E, 580, 579, None
E, 436, 417, None
E, 75, 56, None
E, 190, 191, None
E, 195, 176, None
E, 168, 187, None
E, 407, 426, None
E, 597, 598, None
E, 616, 597, None
E, 132, 131, None
E, 392, 411, None
E, 567, 548, None
E, 35, 34, None
E, 74, 75, None
E, 573, 574, None
E, 100, 81, None
E, 351, 352, None
E, 383, 382, None
E, 461, 480, None
E, 561, 562, None
E, 362, 363, None
E, 487, 506, None
E, 403, 404, None
E, 153, 154, None
E, 580, 599, None
E, 458, 457, None
E, 42, 8, None
E, 387, 386, None
E, 157, 158, None
E, 417, 398, None
E, 290, 289, None
E, 386, 387, None
E, 370, 369, None
E, 210, 191, None
E, 503, 504, None
E, 248, 267, None
E, 145, 146, None
E, 557, 558, None
E, 399, 400, None
E, 281, 280, None
E, 601, 582, None
E, 439, 420, None
E, 331, 312, None
E, 335, 336, None
E, 278, 259, None
E, 127, 146, None
E, 517, 518, None
E, 376, 357, None
E, 114, 133, None
E, 132, 113, None
E, 515, 514, None
E, 392, 393, None
E, 428, 447, None
E, 273, 272, None
E, 289, 288, None
E, 563, 582, None
E, 620, 621, None
E, 237, 218, None
E, 260, 279, None
E, 12, 10, None
E, 88, 107, None
E, 438, 437, None
E, 487, 488, None
E, 310, 291, None
E, 583, 602, None
E, 602, 583, None
E, 564, 545, None
E, 444, 445, None
E, 464, 445, None
E, 432, 413, None
E, 622, 603, None
E, 378, 359, None
E, 92, 111, None
E, 466, 465, None
E, 204, 203, None
E, 211, 212, None
E, 429, 448, None
E, 147, 166, None
E, 386, 405, None
E, 350, 369, None
E, 377, 378, None
E, 358, 377, None
E, 270, 271, None
E, 330, 349, None
E, 183, 164, None
E, 604, 605, None
E, 408, 389, None
E, 329, 328, None
E, 113, 94, None
E, 539, 538, None
E, 421, 440, None
E, 524, 543, None
E, 127, 128, None
E, 20, 48, None
E, 369, 370, None
E, 184, 185, None
E, 205, 204, None
E, 6, 7, None
E, 483, 502, None
E, 84, 85, None
E, 243, 244, None
E, 505, 504, None
E, 220, 221, None
E, 534, 553, None
E, 376, 395, None
E, 411, 412, None
E, 393, 392, None
E, 214, 213, None
E, 604, 603, None
E, 331, 350, None
E, 260, 261, None
E, 302, 301, None
E, 361, 362, None
E, 252, 271, None
E, 527, 508, None
E, 497, 496, None
E, 499, 500, None
E, 600, 619, None
E, 603, 604, None
E, 593, 592, None
E, 349, 330, None
E, 542, 523, None
E, 181, 182, None
E, 484, 503, None
E, 150, 149, None
E, 430, 431, None
E, 99, 98, None
E, 46, 16, None
E, 572, 553, None
E, 215, 214, None
E, 145, 126, None
E, 382, 381, None
E, 239, 220, None
E, 162, 143, None
E, 505, 486, None
E, 66, 47, None
E, 559, 558, None
E, 275, 274, None
E, 423, 442, None
E, 500, 501, None
E, 429, 410, None
E, 605, 606, None
E, 385, 404, None
E, 528, 527, None
E, 187, 168, None
E, 280, 299, None
E, 483, 484, None
E, 138, 137, None
E, 231, 212, None
E, 16, 17, None
E, 507, 506, None
E, 193, 174, None
E, 596, 577, None
E, 8, 42, None
E, 72, 71, None
E, 129, 128, None
E, 331, 332, None
E, 451, 470, None
E, 469, 470, None
E, 463, 464, None
E, 473, 472, None
E, 604, 623, None
E, 24, 25, None
E, 250, 231, None
E, 311, 292, None
E, 349, 348, None
E, 428, 427, None
E, 28, 29, None
E, 375, 374, None
E, 305, 286, None
E, 594, 595, None
E, 465, 464, None
E, 358, 357, None
E, 288, 289, None
E, 491, 490, None
E, 568, 569, None
E, 511, 530, None
E, 44, 12, None
E, 468, 487, None
E, 196, 215, None
E, 458, 439, None
E, 423, 424, None
E, 317, 336, None
E, 246, 227, None
E, 304, 305, None
E, 67, 66, None
E, 276, 257, None
E, 350, 349, None
E, 501, 520, None
E, 140, 139, None
E, 143, 142, None
E, 471, 490, None
E, 565, 566, None
E, 345, 326, None
E, 383, 364, None
E, 316, 315, None
E, 451, 452, None
E, 471, 452, None
E, 223, 242, None
E, 133, 134, None
E, 413, 394, None
E, 217, 236, None
E, 200, 201, None
E, 607, 606, None
E, 395, 394, None
E, 70, 71, None
E, 163, 182, None
E, 425, 406, None
E, 564, 583, None
E, 598, 617, None
E, 346, 327, None
E, 239, 240, None
E, 593, 612, None
E, 30, 53, None
E, 196, 197, None
E, 301, 300, None
E, 521, 522, None
E, 62, 63, None
E, 300, 299, None
E, 67, 48, None
E, 343, 344, None
E, 538, 539, None
E, 295, 314, None
E, 595, 614, None
E, 89, 108, None
E, 53, 30, None
E, 510, 511, None
E, 486, 467, None
E, 54, 55, None
E, 612, 613, None
E, 249, 230, None
E, 560, 579, None
E, 245, 226, None
E, 268, 287, None
E, 34, 35, None
E, 610, 591, None
E, 310, 311, None
E, 223, 224, None
E, 577, 596, None
E, 10, 8, None
E, 250, 251, None
E, 180, 181, None
E, 427, 428, None
E, 470, 489, None
E, 169, 188, None
E, 262, 281, None
E, 90, 109, None
E, 163, 164, None
E, 600, 599, None
E, 463, 482, None
E, 625, 606, None
E, 533, 552, None
E, 590, 571, None
E, 572, 591, None
E, 242, 243, None
E, 437, 456, None
E, 244, 243, None
E, 289, 290, None
E, 175, 156, None
E, 409, 408, None
E, 300, 281, None
E, 560, 541, None
E, 286, 267, None
E, 548, 567, None
E, 184, 183, None
E, 186, 167, None
E, 622, 623, None
E, 207, 208, None
E, 603, 602, None
E, 234, 235, None
E, 217, 198, None
E, 149, 130, None
E, 379, 378, None
E, 46, 65, None
E, 621, 602, None
E, 401, 400, None
E, 245, 244, None
E, 268, 269, None
E, 109, 90, None
E, 55, 34, None
E, 404, 423, None
E, 23, 21, None
E, 346, 345, None
E, 410, 391, None
E, 250, 269, None
E, 253, 272, None
E, 182, 163, None
E, 43, 62, None
E, 468, 449, None
E, 11, 9, None
E, 357, 338, None
E, 563, 562, None
E, 296, 295, None
E, 83, 84, None
E, 434, 453, None
E, 329, 330, None
E, 346, 347, None
E, 591, 592, None
E, 295, 294, None
E, 153, 134, None
E, 510, 529, None
E, 249, 250, None
E, 458, 477, None
E, 59, 60, None
E, 249, 248, None
E, 279, 260, None
E, 101, 100, None
E, 253, 254, None
E, 574, 573, None
E, 338, 339, None
E, 502, 503, None
E, 287, 286, None
E, 241, 242, None
E, 277, 276, None
E, 339, 340, None
E, 583, 582, None
E, 268, 249, None
E, 261, 262, None
E, 282, 301, None
E, 47, 48, None
E, 86, 85, None
E, 381, 380, None
E, 20, 22, None
E, 459, 478, None
E, 601, 620, None
E, 546, 545, None
E, 233, 234, None
E, 414, 433, None
E, 126, 127, None
E, 364, 363, None
E, 591, 590, None
E, 43, 44, None
E, 218, 237, None
E, 262, 261, None
E, 504, 523, None
E, 14, 16, None
E, 237, 238, None
E, 256, 275, None
E, 168, 149, None
E, 49, 68, None
E, 68, 67, None
E, 501, 500, None
E, 587, 568, None
E, 200, 219, None
E, 2, 4, None
E, 295, 276, None
E, 118, 119, None
E, 541, 522, None
E, 87, 86, None
E, 452, 433, None
E, 111, 92, None
E, 204, 223, None
E, 64, 63, None
E, 211, 192, None
E, 545, 544, None
E, 147, 146, None
E, 186, 187, None
E, 377, 358, None
E, 287, 268, None
E, 326, 345, None
E, 348, 347, None
E, 408, 427, None
E, 103, 84, None
E, 201, 200, None
E, 64, 65, None
E, 93, 94, None
E, 353, 334, None
E, 137, 138, None
E, 618, 599, None
E, 178, 179, None
E, 338, 337, None
E, 52, 51, None
E, 459, 460, None
E, 314, 313, None
E, 81, 82, None
E, 102, 103, None
E, 435, 454, None
E, 269, 270, None
E, 364, 345, None
E, 116, 135, None
E, 376, 375, None
E, 139, 120, None
E, 488, 507, None
E, 500, 499, None
E, 443, 462, None
E, 445, 446, None
E, 540, 521, None
E, 176, 195, None
E, 160, 141, None
E, 411, 410, None
E, 306, 305, None
E, 328, 329, None
E, 515, 496, None
E, 238, 257, None
E, 366, 367, None
E, 226, 207, None
E, 488, 469, None
E, 416, 417, None
E, 307, 306, None
E, 204, 205, None
E, 480, 499, None
E, 136, 117, None
E, 504, 505, None
E, 228, 229, None
E, 298, 297, None
E, 135, 116, None
E, 587, 606, None
E, 612, 593, None
E, 503, 522, None
E, 148, 129, None
E, 277, 296, None
E, 334, 315, None
E, 218, 199, None
E, 444, 463, None
E, 526, 527, None
E, 549, 568, None
E, 360, 359, None
E, 547, 528, None
E, 15, 14, None
E, 365, 384, None
E, 496, 497, None
E, 429, 430, None
E, 359, 358, None
E, 605, 586, None
E, 364, 383, None
E, 302, 303, None
E, 138, 157, None
E, 326, 307, None
E, 534, 535, None
E, 95, 114, None
E, 279, 278, None
E, 448, 429, None
E, 571, 570, None
E, 357, 376, None
E, 488, 489, None
E, 270, 289, None
E, 403, 384, None
E, 351, 350, None
E, 449, 450, None
E, 175, 194, None
E, 551, 570, None
E, 144, 163, None
E, 477, 478, None
E, 344, 343, None
E, 570, 589, None
E, 554, 553, None
E, 111, 112, None
E, 349, 368, None
E, 6, 4, None
E, 389, 388, None
E, 308, 289, None
E, 363, 362, None
E, 540, 559, None
E, 600, 581, None
E, 215, 216, None
E, 326, 325, None
E, 422, 423, None
E, 448, 467, None
E, 360, 341, None
E, 472, 473, None
E, 496, 495, None
E, 136, 155, None
E, 605, 604, None
E, 588, 587, None
E, 3, 0, None
E, 117, 98, None
E, 318, 317, None
E, 140, 159, None
E, 414, 415, None
E, 467, 466, None
E, 95, 96, None
E, 333, 352, None
E, 464, 465, None
E, 255, 274, None
E, 327, 326, None
E, 340, 359, None
E, 41, 60, None
E, 351, 332, None
E, 551, 552, None
E, 50, 69, None
E, 310, 309, None
E, 448, 449, None
E, 523, 542, None
E, 161, 142, None
E, 162, 161, None
E, 258, 259, None
E, 116, 115, None
E, 82, 63, None
E, 375, 376, None
E, 506, 505, None
E, 463, 444, None
E, 4, 40, None
E, 295, 296, None
E, 302, 321, None
E, 426, 425, None
E, 58, 39, None
E, 424, 443, None
E, 79, 80, None
E, 528, 509, None
E, 507, 526, None
E, 564, 563, None
E, 24, 26, None
E, 498, 497, None
E, 335, 316, None
E, 300, 319, None
E, 14, 45, None
E, 512, 511, None
E, 514, 495, None
E, 117, 116, None
E, 28, 30, None
E, 140, 141, None
E, 509, 490, None
E, 440, 441, None
E, 100, 99, None
E, 619, 600, None
E, 378, 397, None
E, 16, 18, None
E, 490, 489, None
E, 327, 308, None
E, 22, 24, None
E, 316, 317, None
E, 368, 349, None
E, 176, 157, None
E, 309, 308, None
E, 553, 534, None
E, 590, 591, None
E, 530, 529, None
E, 611, 592, None
E, 575, 574, None
E, 523, 524, None
E, 432, 433, None
E, 297, 298, None
E, 439, 458, None
E, 258, 277, None
E, 121, 122, None
E, 230, 249, None
E, 508, 507, None
E, 598, 599, None
E, 125, 126, None
E, 445, 426, None
E, 73, 72, None
E, 292, 273, None
E, 424, 425, None
E, 370, 351, None
E, 474, 473, None
E, 37, 35, None
E, 77, 76, None
E, 530, 511, None
E, 300, 301, None
E, 584, 565, None
E, 120, 139, None
E, 283, 284, None
E, 509, 508, None
E, 292, 291, None
E, 4, 5, None
E, 372, 353, None
E, 46, 45, None
E, 105, 106, None
E, 124, 143, None
E, 142, 143, None
E, 492, 491, None
E, 419, 400, None
E, 371, 372, None
E, 501, 502, None
E, 109, 110, None
E, 384, 403, None
E, 221, 202, None
E, 575, 556, None
E, 228, 247, None
E, 432, 431, None
E, 271, 272, None
E, 581, 582, None
E, 254, 253, None
E, 409, 428, None
E, 83, 64, None
E, 606, 587, None
E, 19, 18, None
E, 58, 59, None
E, 167, 186, None
E, 244, 245, None
E, 156, 137, None
E, 438, 457, None
E, 585, 604, None
E, 34, 32, None
E, 198, 217, None
E, 397, 416, None
E, 476, 475, None
E, 59, 40, None
E, 615, 616, None
E, 246, 245, None
E, 251, 250, None
E, 485, 466, None
E, 397, 396, None
E, 50, 51, None
E, 378, 379, None
E, 255, 254, None
E, 442, 441, None
E, 195, 214, None
E, 552, 533, None
E, 217, 216, None
E, 492, 473, None
E, 313, 314, None
E, 248, 247, None
E, 122, 103, None
E, 221, 220, None
E, 42, 43, None
E, 575, 594, None
E, 45, 14, None
E, 265, 264, None
E, 541, 540, None
E, 434, 433, None
E, 110, 129, None
E, 352, 351, None
E, 374, 375, None
E, 337, 336, None
E, 230, 229, None
E, 305, 306, None
E, 235, 234, None
E, 535, 536, None
E, 134, 153, None
E, 68, 87, None
E, 202, 183, None
E, 167, 168, None
E, 61, 80, None
E, 118, 99, None
E, 380, 381, None
E, 293, 274, None
E, 222, 221, None
E, 206, 187, None
E, 542, 561, None
E, 232, 231, None
E, 435, 436, None
E, 568, 587, None
E, 231, 230, None
E, 89, 70, None
E, 255, 236, None
E, 420, 439, None
E, 188, 187, None
E, 195, 196, None
E, 198, 179, None
E, 219, 218, None
E, 384, 383, None
E, 407, 406, None
E, 597, 578, None
E, 256, 255, None
E, 258, 239, None
E, 223, 222, None
E, 575, 576, None
E, 495, 494, None
E, 307, 326, None
E, 364, 365, None
E, 169, 150, None
E, 516, 517, None
E, 216, 215, None
E, 363, 344, None
E, 347, 348, None
E, 39, 2, None
E, 443, 442, None
E, 47, 66, None
E, 68, 69, None
E, 208, 189, None
E, 272, 253, None
E, 403, 402, None
E, 366, 347, None
E, 334, 335, None
E, 389, 408, None
E, 172, 171, None
E, 87, 88, None
E, 289, 308, None
E, 387, 406, None
E, 157, 138, None
E, 505, 524, None
E, 308, 327, None
E, 370, 371, None
E, 298, 317, None
E, 358, 339, None
E, 348, 349, None
E, 573, 554, None
E, 496, 515, None
E, 26, 28, None
E, 462, 461, None
E, 567, 568, None
E, 22, 49, None
E, 427, 426, None
E, 122, 123, None
E, 159, 178, None
E, 359, 378, None
E, 52, 53, None
E, 199, 198, None
E, 223, 204, None
E, 406, 425, None
E, 394, 375, None
E, 18, 20, None
E, 273, 292, None
E, 534, 515, None
E, 259, 258, None
E, 420, 401, None
E, 90, 71, None
E, 114, 115, None
E, 554, 555, None
E, 463, 462, None
E, 529, 528, None
E, 153, 152, None
E, 172, 153, None
E, 369, 388, None
E, 56, 55, None
E, 203, 184, None
E, 466, 467, None
E, 387, 388, None
E, 599, 580, None
E, 157, 156, None
E, 106, 107, None
E, 453, 454, None
E, 535, 534, None
E, 576, 557, None
E, 386, 385, None
E, 8, 9, None
E, 145, 144, None
E, 561, 580, None
E, 481, 480, None
E, 158, 139, None
E, 557, 556, None
E, 111, 130, None
E, 12, 13, None
E, 51, 26, None
E, 472, 453, None
E, 566, 585, None
E, 329, 348, None
E, 510, 491, None
E, 485, 486, None
E, 410, 409, None
E, 282, 263, None
E, 359, 360, None
E, 125, 144, None
E, 199, 180, None
E, 517, 516, None
E, 312, 311, None
E, 400, 381, None
E, 229, 210, None
E, 269, 268, None
E, 240, 221, None
E, 459, 440, None
E, 254, 273, None
E, 40, 39, None
E, 279, 280, None
E, 301, 320, None
E, 90, 91, None
E, 119, 138, None
E, 327, 346, None
E, 39, 38, None
E, 202, 221, None
E, 27, 26, None
E, 308, 307, None
E, 164, 145, None
E, 293, 312, None
E, 206, 225, None
E, 82, 83, None
E, 563, 544, None
E, 278, 279, None
E, 31, 30, None
E, 620, 601, None
E, 589, 608, None
E, 21, 20, None
E, 99, 118, None
E, 377, 376, None
E, 140, 121, None
E, 489, 508, None
E, 198, 197, None
E, 154, 173, None
E, 285, 304, None
E, 320, 321, None
E, 203, 222, None
E, 421, 422, None
E, 277, 258, None
E, 389, 370, None
E, 597, 616, None
E, 526, 507, None
E, 158, 177, None
E, 514, 515, None
E, 369, 368, None
E, 481, 500, None
E, 373, 372, None
E, 53, 54, None
E, 440, 421, None
E, 526, 545, None
E, 478, 459, None
E, 100, 119, None
E, 16, 46, None
E, 72, 91, None
E, 327, 328, None
E, 518, 499, None
E, 522, 523, None
E, 232, 213, None
E, 178, 197, None
E, 324, 305, None
E, 579, 578, None
E, 398, 397, None
E, 76, 95, None
E, 513, 514, None
E, 116, 117, None
E, 482, 501, None
E, 121, 102, None
E, 393, 412, None
E, 70, 89, None
E, 152, 171, None
E, 99, 100, None
E, 465, 484, None
E, 598, 579, None
E, 491, 510, None
E, 592, 573, None
E, 97, 78, None
E, 156, 175, None
E, 450, 451, None
E, 366, 365, None
E, 468, 467, None
E, 570, 571, None
E, 203, 204, None
E, 225, 226, None
E, 282, 283, None
E, 311, 330, None
E, 67, 86, None
E, 514, 533, None
E, 441, 442, None
E, 120, 119, None
E, 283, 264, None
E, 507, 508, None
E, 503, 484, None
E, 315, 334, None
E, 100, 101, None
E, 381, 362, None
E, 48, 67, None
E, 177, 158, None
E, 72, 73, None
E, 492, 511, None
E, 238, 239, None
E, 457, 476, None
E, 224, 223, None
E, 243, 224, None
E, 182, 181, None
E, 449, 468, None
E, 160, 161, None
E, 179, 178, None
E, 76, 77, None
E, 26, 51, None
E, 446, 427, None
E, 420, 421, None
E, 74, 55, None
E, 440, 459, None
E, 539, 540, None
E, 395, 414, None
E, 508, 509, None
E, 129, 110, None
E, 565, 546, None
E, 78, 59, None
E, 555, 536, None
E, 316, 335, None
E, 7, 5, None
E, 562, 561, None
E, 104, 103, None
E, 491, 492, None
E, 54, 32, None
E, 237, 256, None
E, 103, 102, None
E, 560, 559, None
E, 67, 68, None
E, 70, 51, None
E, 91, 90, None
E, 498, 517, None
E, 192, 173, None
E, 229, 248, None
E, 581, 562, None
E, 130, 111, None
E, 321, 322, None
E, 267, 266, None
E, 581, 600, None
E, 492, 493, None
E, 313, 294, None
E, 374, 393, None
E, 269, 288, None
E, 88, 87, None
E, 477, 458, None
E, 475, 476, None
E, 221, 240, None
E, 608, 609, None
E, 261, 260, None
E, 423, 404, None
E, 212, 193, None
E, 325, 306, None
E, 597, 596, None
E, 206, 207, None
E, 395, 396, None
E, 552, 571, None
E, 70, 69, None
E, 166, 167, None
E, 4, 6, None
E, 461, 462, None
E, 192, 211, None
E, 104, 85, None
E, 596, 597, None
E, 446, 447, None
E, 426, 445, None
E, 544, 563, None
E, 321, 320, None
E, 470, 471, None
E, 168, 167, None
E, 476, 477, None
E, 521, 520, None
E, 480, 461, None
E, 62, 61, None
E, 158, 159, None
E, 290, 271, None
E, 205, 224, None
E, 25, 23, None
E, 231, 250, None
E, 71, 70, None
E, 562, 581, None
E, 596, 615, None
E, 151, 150, None
E, 54, 53, None
E, 2, 39, None
E, 131, 130, None
E, 335, 354, None
E, 197, 216, None
