E, 1801, 1757, None
E, 3394, 3395, None
E, 776, 732, None
E, 3834, 3835, None
E, 2817, 2816, None
E, 339, 340, None
E, 5536, 5580, None
E, 2630, 2629, None
E, 4899, 4943, None
E, 182, 226, None
E, 1385, 1341, None
E, 2253, 2254, None
E, 3143, 3144, None
E, 2036, 2080, None
E, 1337, 1338, None
E, 2040, 2039, None
E, 1083, 1039, None
E, 315, 316, None
E, 4563, 4607, None
E, 988, 989, None
E, 515, 471, None
E, 1783, 1782, None
E, 1970, 1969, None
E, 4766, 4767, None
E, 2208, 2207, None
E, 1398, 1399, None
E, 5329, 5328, None
E, 863, 864, None
E, 1818, 1817, None
E, 2746, 2702, None
E, 3616, 3572, None
E, 1984, 2028, None
E, 1656, 1657, None
E, 459, 503, None
E, 326, 325, None
E, 228, 184, None
E, 2479, 2480, None
E, 1482, 1481, None
E, 2685, 2684, None
E, 2436, 2437, None
E, 2211, 2167, None
E, 4468, 4424, None
E, 2855, 2811, None
E, 1816, 1860, None
E, 1833, 1834, None
E, 5079, 5123, None
E, 894, 938, None
E, 3466, 3422, None
E, 642, 643, None
E, 5551, 5507, None
E, 2613, 2612, None
E, 4854, 4810, None
E, 657, 658, None
E, 765, 721, None
E, 525, 569, None
E, 2812, 2768, None
E, 2187, 2143, None
E, 1255, 1254, None
E, 5404, 5360, None
E, 4820, 4864, None
E, 66, 64, None
E, 1618, 1574, None
E, 3716, 3672, None
E, 3267, 3268, None
E, 2267, 2266, None
E, 160, 116, None
E, 2887, 2843, None
E, 3342, 3341, None
E, 296, 340, None
E, 1145, 1101, None
E, 448, 447, None
E, 4625, 4624, None
E, 3094, 3050, None
E, 331, 330, None
E, 4518, 4562, None
E, 2395, 2351, None
E, 5056, 5012, None
E, 1444, 1488, None
E, 1435, 1391, None
E, 4370, 4326, None
E, 2008, 2007, None
E, 3481, 3525, None
E, 1406, 1362, None
E, 999, 1000, None
E, 13, 11, None
E, 179, 223, None
E, 956, 957, None
E, 973, 1017, None
E, 3020, 3064, None
E, 2281, 2237, None
E, 1658, 1614, None
E, 430, 429, None
E, 1838, 1882, None
E, 5331, 5332, None
E, 192, 193, None
E, 2406, 2407, None
E, 533, 534, None
E, 715, 671, None
E, 5022, 5021, None
E, 1072, 1116, None
E, 1624, 1625, None
E, 2491, 2535, None
E, 3103, 3059, None
E, 5582, 5538, None
E, 2152, 2151, None
E, 3565, 3521, None
E, 1117, 1116, None
E, 2610, 2609, None
E, 5273, 5229, None
E, 3953, 3954, None
E, 2091, 2047, None
E, 1030, 1031, None
E, 3179, 3223, None
E, 1588, 1589, None
E, 1605, 1649, None
E, 1223, 1222, None
E, 492, 493, None
E, 3147, 3191, None
E, 4499, 4455, None
E, 1974, 1973, None
E, 3236, 3235, None
E, 3200, 3156, None
E, 1284, 1285, None
E, 3742, 3741, None
E, 4620, 4664, None
E, 2282, 2238, None
E, 706, 705, None
E, 2511, 2510, None
E, 5053, 5009, None
E, 2434, 2478, None
E, 1520, 1476, None
E, 4203, 4159, None
E, 3947, 3991, None
E, 4254, 4298, None
E, 816, 815, None
E, 3435, 3391, None
E, 5017, 5016, None
E, 4653, 4697, None
E, 1123, 1122, None
E, 5014, 5015, None
E, 608, 607, None
E, 1513, 1512, None
E, 4140, 4096, None
E, 941, 985, None
E, 5335, 5334, None
E, 2747, 2746, None
E, 5116, 5160, None
E, 2055, 2099, None
E, 76, 126, None
E, 2797, 2796, None
E, 1012, 1013, None
E, 539, 495, None
E, 1920, 1964, None
E, 2021, 2022, None
E, 1126, 1125, None
E, 3380, 3336, None
E, 1398, 1397, None
E, 959, 1003, None
E, 3077, 3076, None
E, 5304, 5303, None
E, 951, 907, None
E, 5208, 5252, None
E, 2057, 2013, None
E, 2760, 2716, None
E, 895, 894, None
E, 3510, 3466, None
E, 4939, 4940, None
E, 4835, 4879, None
E, 5494, 5538, None
E, 745, 701, None
E, 3111, 3110, None
E, 1396, 1440, None
E, 3121, 3077, None
E, 3310, 3354, None
E, 4290, 4291, None
E, 2747, 2748, None
E, 50, 52, None
E, 5359, 5358, None
E, 3276, 3275, None
E, 5421, 5420, None
E, 1508, 1509, None
E, 1661, 1705, None
E, 649, 648, None
E, 1115, 1114, None
E, 2530, 2531, None
E, 2931, 2930, None
E, 3350, 3351, None
E, 3503, 3502, None
E, 154, 153, None
E, 5408, 5409, None
E, 5615, 5614, None
E, 4042, 4086, None
E, 1299, 1255, None
E, 1727, 1683, None
E, 650, 694, None
E, 2528, 2572, None
E, 5575, 5531, None
E, 935, 936, None
E, 263, 262, None
E, 2291, 2335, None
E, 1091, 1090, None
E, 729, 773, None
E, 4084, 4040, None
E, 2956, 3000, None
E, 3657, 3613, None
E, 870, 871, None
E, 655, 654, None
E, 5436, 5480, None
E, 128, 129, None
E, 4341, 4342, None
E, 1839, 1840, None
E, 237, 238, None
E, 3083, 3039, None
E, 4298, 4297, None
E, 276, 232, None
E, 5519, 5520, None
E, 1751, 1795, None
E, 927, 971, None
E, 2597, 2596, None
E, 1157, 1158, None
E, 829, 873, None
E, 3433, 3432, None
E, 701, 700, None
E, 1976, 2020, None
E, 98, 99, None
E, 81, 80, None
E, 4154, 4198, None
E, 5499, 5455, None
E, 4269, 4268, None
E, 2133, 2089, None
E, 3700, 3701, None
E, 3807, 3763, None
E, 1011, 1010, None
E, 3584, 3628, None
E, 356, 355, None
E, 5337, 5381, None
E, 4390, 4389, None
E, 5118, 5074, None
E, 605, 649, None
E, 2611, 2655, None
E, 3664, 3665, None
E, 691, 647, None
E, 604, 648, None
E, 1929, 1885, None
E, 4670, 4671, None
E, 1886, 1885, None
E, 1492, 1491, None
E, 4031, 4030, None
E, 2700, 2744, None
E, 467, 468, None
E, 1761, 1762, None
E, 2961, 2917, None
E, 1306, 1307, None
E, 1456, 1412, None
E, 1933, 1934, None
E, 3056, 3100, None
E, 1465, 1466, None
E, 1083, 1127, None
E, 1742, 1786, None
E, 3813, 3857, None
E, 4338, 4382, None
E, 1875, 1919, None
E, 2148, 2149, None
E, 4041, 4040, None
E, 3687, 3731, None
E, 2286, 2287, None
E, 2617, 2616, None
E, 4736, 4780, None
E, 4134, 4133, None
E, 1680, 1681, None
E, 3686, 3642, None
E, 4986, 4987, None
E, 1972, 1973, None
E, 965, 1009, None
E, 2276, 2320, None
E, 537, 538, None
E, 2955, 2999, None
E, 4503, 4459, None
E, 675, 676, None
E, 2377, 2376, None
E, 36, 106, None
E, 2383, 2427, None
E, 4323, 4279, None
E, 2078, 2077, None
E, 1944, 1988, None
E, 1961, 1962, None
E, 1214, 1258, None
E, 4264, 4220, None
E, 3884, 3883, None
E, 2539, 2540, None
E, 1809, 1810, None
E, 893, 849, None
E, 2390, 2434, None
E, 3879, 3923, None
E, 2935, 2936, None
E, 3307, 3263, None
E, 5392, 5436, None
E, 2965, 2921, None
E, 1336, 1335, None
E, 1991, 2035, None
E, 4974, 4975, None
E, 3855, 3856, None
E, 3222, 3223, None
E, 3015, 2971, None
E, 510, 509, None
E, 572, 616, None
E, 5666, 5622, None
E, 4458, 4502, None
E, 3885, 3841, None
E, 1729, 1730, None
E, 459, 458, None
E, 4347, 4391, None
E, 1556, 1557, None
E, 2523, 2479, None
E, 548, 592, None
E, 1051, 1095, None
E, 746, 745, None
E, 4238, 4282, None
E, 134, 90, None
E, 2896, 2895, None
E, 3764, 3720, None
E, 3830, 3829, None
E, 5216, 5217, None
E, 1011, 967, None
E, 4612, 4568, None
E, 4147, 4146, None
E, 1368, 1412, None
E, 4402, 4403, None
E, 808, 807, None
E, 3467, 3468, None
E, 2339, 2383, None
E, 4954, 4955, None
E, 843, 799, None
E, 1293, 1337, None
E, 756, 800, None
E, 761, 762, None
E, 3832, 3831, None
E, 4607, 4563, None
E, 4615, 4614, None
E, 298, 299, None
E, 200, 199, None
E, 5535, 5579, None
E, 5668, 5669, None
E, 1555, 1511, None
E, 503, 502, None
E, 1288, 1244, None
E, 1986, 1985, None
E, 2439, 2483, None
E, 3102, 3146, None
E, 1310, 1311, None
E, 799, 798, None
E, 3610, 3609, None
E, 2033, 2034, None
E, 2625, 2669, None
E, 27, 25, None
E, 1120, 1164, None
E, 1268, 1224, None
E, 3415, 3414, None
E, 1078, 1077, None
E, 711, 712, None
E, 5251, 5250, None
E, 537, 581, None
E, 2577, 2621, None
E, 478, 477, None
E, 24, 26, None
E, 2601, 2602, None
E, 2519, 2563, None
E, 4290, 4246, None
E, 1550, 1549, None
E, 1428, 1427, None
E, 730, 731, None
E, 625, 624, None
E, 760, 804, None
E, 2739, 2740, None
E, 774, 773, None
E, 1697, 1698, None
E, 1969, 1925, None
E, 1653, 1697, None
E, 1360, 1404, None
E, 5166, 5210, None
E, 4906, 4905, None
E, 2708, 2664, None
E, 2617, 2661, None
E, 4833, 4789, None
E, 979, 935, None
E, 1111, 1110, None
E, 1266, 1265, None
E, 1336, 1380, None
E, 606, 650, None
E, 689, 690, None
E, 1018, 1062, None
E, 659, 658, None
E, 3110, 3154, None
E, 4794, 4795, None
E, 148, 149, None
E, 2212, 2256, None
E, 1720, 1721, None
E, 3109, 3110, None
E, 2040, 2084, None
E, 5540, 5539, None
E, 3751, 3707, None
E, 862, 818, None
E, 1404, 1403, None
E, 5213, 5214, None
E, 3789, 3833, None
E, 595, 594, None
E, 134, 178, None
E, 2222, 2221, None
E, 428, 427, None
E, 90, 134, None
E, 5527, 5528, None
E, 5201, 5202, None
E, 1199, 1243, None
E, 4722, 4766, None
E, 816, 772, None
E, 1293, 1294, None
E, 1845, 1889, None
E, 1968, 2012, None
E, 110, 44, None
E, 366, 410, None
E, 260, 259, None
E, 4859, 4860, None
E, 5290, 5291, None
E, 2951, 2907, None
E, 446, 445, None
E, 4808, 4809, None
E, 3367, 3411, None
E, 792, 836, None
E, 2978, 2979, None
E, 3687, 3686, None
E, 184, 140, None
E, 2346, 2347, None
E, 1283, 1239, None
E, 5338, 5337, None
E, 2640, 2641, None
E, 4949, 4948, None
E, 4812, 4813, None
E, 769, 813, None
E, 4746, 4790, None
E, 4964, 5008, None
E, 2229, 2185, None
E, 427, 471, None
E, 2366, 2322, None
E, 2971, 2972, None
E, 3766, 3765, None
E, 41, 39, None
E, 100, 99, None
E, 1213, 1169, None
E, 4381, 4382, None
E, 857, 901, None
E, 2734, 2733, None
E, 2921, 2922, None
E, 5014, 5058, None
E, 3010, 3009, None
E, 5356, 5355, None
E, 2289, 2288, None
E, 1139, 1140, None
E, 2609, 2565, None
E, 1246, 1202, None
E, 1453, 1454, None
E, 5135, 5091, None
E, 3536, 3492, None
E, 1137, 1181, None
E, 1428, 1472, None
E, 4013, 4014, None
E, 39, 37, None
E, 354, 398, None
E, 490, 491, None
E, 1981, 2025, None
E, 4137, 4136, None
E, 1516, 1560, None
E, 2503, 2547, None
E, 802, 758, None
E, 4194, 4195, None
E, 5268, 5312, None
E, 3117, 3116, None
E, 1633, 1677, None
E, 2661, 2662, None
E, 4124, 4123, None
E, 1060, 1016, None
E, 4827, 4828, None
E, 2166, 2165, None
E, 901, 900, None
E, 2505, 2549, None
E, 3894, 3938, None
E, 2769, 2725, None
E, 1608, 1607, None
E, 1611, 1612, None
E, 2886, 2885, None
E, 5213, 5169, None
E, 1902, 1858, None
E, 4646, 4647, None
E, 495, 451, None
E, 4327, 4371, None
E, 564, 608, None
E, 1298, 1254, None
E, 4357, 4401, None
E, 846, 802, None
E, 4379, 4378, None
E, 210, 211, None
E, 915, 871, None
E, 2935, 2934, None
E, 561, 605, None
E, 1202, 1201, None
E, 4142, 4143, None
E, 1347, 1391, None
E, 4511, 4510, None
E, 1248, 1292, None
E, 2623, 2622, None
E, 1808, 1809, None
E, 1677, 1676, None
E, 3302, 3346, None
E, 402, 401, None
E, 5075, 5076, None
E, 1216, 1260, None
E, 1912, 1913, None
E, 2059, 2103, None
E, 798, 754, None
E, 5159, 5160, None
E, 3799, 3798, None
E, 714, 713, None
E, 1873, 1874, None
E, 5565, 5564, None
E, 332, 288, None
E, 1949, 1993, None
E, 2910, 2909, None
E, 2615, 2659, None
E, 770, 726, None
E, 4, 2, None
E, 886, 842, None
E, 2679, 2680, None
E, 4486, 4485, None
E, 1937, 1938, None
E, 2225, 2181, None
E, 5566, 5522, None
E, 5433, 5389, None
E, 1071, 1072, None
E, 5520, 5564, None
E, 661, 662, None
E, 302, 346, None
E, 1028, 984, None
E, 3983, 3984, None
E, 246, 247, None
E, 1705, 1704, None
E, 2574, 2573, None
E, 2152, 2196, None
E, 1384, 1385, None
E, 1152, 1151, None
E, 376, 332, None
E, 982, 938, None
E, 287, 288, None
E, 2955, 2954, None
E, 3450, 3406, None
E, 3115, 3159, None
E, 3328, 3372, None
E, 4441, 4442, None
E, 3484, 3483, None
E, 1229, 1185, None
E, 197, 196, None
E, 209, 210, None
E, 221, 222, None
E, 2125, 2169, None
E, 4107, 4106, None
E, 3721, 3677, None
E, 4530, 4531, None
E, 948, 947, None
E, 663, 664, None
E, 337, 338, None
E, 3631, 3675, None
E, 3830, 3874, None
E, 5094, 5095, None
E, 5591, 5635, None
E, 1813, 1814, None
E, 971, 927, None
E, 1880, 1881, None
E, 5620, 5621, None
E, 462, 506, None
E, 2451, 2495, None
E, 426, 427, None
E, 4716, 4715, None
E, 2583, 2539, None
E, 552, 553, None
E, 5031, 5075, None
E, 5650, 5651, None
E, 893, 894, None
E, 280, 236, None
E, 5635, 5636, None
E, 2783, 2784, None
E, 4698, 4697, None
E, 4847, 4891, None
E, 1137, 1138, None
E, 5419, 5418, None
E, 5366, 5322, None
E, 4840, 4884, None
E, 1435, 1479, None
E, 3764, 3765, None
E, 4411, 4367, None
E, 2822, 2821, None
E, 2146, 2190, None
E, 3355, 3356, None
E, 951, 950, None
E, 1421, 1377, None
E, 1027, 1026, None
E, 1088, 1044, None
E, 1565, 1566, None
E, 3998, 3997, None
E, 4713, 4714, None
E, 4030, 4074, None
E, 2316, 2315, None
E, 3917, 3916, None
E, 1825, 1826, None
E, 3709, 3665, None
E, 2396, 2352, None
E, 431, 387, None
E, 392, 393, None
E, 2663, 2619, None
E, 4491, 4447, None
E, 2338, 2339, None
E, 2575, 2576, None
E, 2535, 2534, None
E, 643, 644, None
E, 165, 164, None
E, 5319, 5275, None
E, 2488, 2444, None
E, 1282, 1281, None
E, 2940, 2984, None
E, 511, 512, None
E, 4230, 4186, None
E, 5139, 5138, None
E, 4043, 3999, None
E, 5062, 5063, None
E, 1372, 1416, None
E, 1268, 1269, None
E, 1152, 1196, None
E, 3867, 3911, None
E, 1490, 1446, None
E, 144, 143, None
E, 1444, 1400, None
E, 5223, 5224, None
E, 1614, 1658, None
E, 1207, 1163, None
E, 97, 18, None
E, 3337, 3293, None
E, 1734, 1778, None
E, 4286, 4287, None
E, 1096, 1052, None
E, 221, 177, None
E, 2921, 2877, None
E, 1973, 2017, None
E, 4634, 4590, None
E, 948, 992, None
E, 4396, 4397, None
E, 5454, 5498, None
E, 709, 753, None
E, 1299, 1343, None
E, 4899, 4898, None
E, 5674, 5630, None
E, 182, 183, None
E, 737, 693, None
E, 1789, 1790, None
E, 3837, 3881, None
E, 2825, 2824, None
E, 4389, 4388, None
E, 4828, 4827, None
E, 3682, 3638, None
E, 2198, 2154, None
E, 4726, 4727, None
E, 721, 720, None
E, 2399, 2400, None
E, 5350, 5349, None
E, 2801, 2802, None
E, 3571, 3570, None
E, 1162, 1206, None
E, 2699, 2743, None
E, 5451, 5452, None
E, 2169, 2168, None
E, 3520, 3564, None
E, 4249, 4250, None
E, 4341, 4297, None
E, 861, 817, None
E, 1404, 1405, None
E, 1288, 1332, None
E, 3049, 3050, None
E, 3913, 3869, None
E, 4482, 4483, None
E, 782, 781, None
E, 2056, 2055, None
E, 2600, 2556, None
E, 4134, 4135, None
E, 1935, 1934, None
E, 266, 310, None
E, 237, 281, None
E, 926, 882, None
E, 4427, 4428, None
E, 2933, 2889, None
E, 953, 909, None
E, 557, 558, None
E, 1955, 1956, None
E, 398, 442, None
E, 2884, 2883, None
E, 1877, 1921, None
E, 2521, 2520, None
E, 4613, 4614, None
E, 1085, 1129, None
E, 2365, 2364, None
E, 4968, 5012, None
E, 1954, 1910, None
E, 3456, 3455, None
E, 790, 746, None
E, 5229, 5228, None
E, 2522, 2478, None
E, 2335, 2291, None
E, 4100, 4101, None
E, 2980, 2979, None
E, 2471, 2427, None
E, 2535, 2536, None
E, 2629, 2628, None
E, 5093, 5094, None
E, 4973, 4972, None
E, 2780, 2824, None
E, 2658, 2657, None
E, 698, 699, None
E, 5357, 5358, None
E, 3976, 4020, None
E, 3795, 3796, None
E, 2017, 2018, None
E, 1370, 1371, None
E, 2069, 2070, None
E, 2288, 2332, None
E, 4517, 4561, None
E, 974, 930, None
E, 1403, 1404, None
E, 4633, 4677, None
E, 5037, 4993, None
E, 1416, 1415, None
E, 2988, 2989, None
E, 1372, 1373, None
E, 201, 200, None
E, 3611, 3610, None
E, 3394, 3393, None
E, 1895, 1939, None
E, 3012, 3013, None
E, 5284, 5328, None
E, 1936, 1937, None
E, 2232, 2233, None
E, 3413, 3412, None
E, 4710, 4754, None
E, 4498, 4497, None
E, 2291, 2292, None
E, 1337, 1336, None
E, 2040, 2041, None
E, 4388, 4389, None
E, 4995, 4951, None
E, 1471, 1427, None
E, 1302, 1346, None
E, 1372, 1371, None
E, 3459, 3503, None
E, 1053, 1097, None
E, 4766, 4765, None
E, 1193, 1194, None
E, 1922, 1878, None
E, 4926, 4925, None
E, 1295, 1339, None
E, 3599, 3598, None
E, 1644, 1643, None
E, 3057, 3013, None
E, 130, 174, None
E, 1688, 1644, None
E, 2221, 2222, None
E, 4476, 4432, None
E, 4894, 4938, None
E, 4374, 4373, None
E, 3697, 3741, None
E, 2018, 2019, None
E, 3182, 3138, None
E, 3536, 3537, None
E, 4963, 4962, None
E, 4117, 4161, None
E, 5061, 5062, None
E, 323, 279, None
E, 1833, 1832, None
E, 642, 641, None
E, 1529, 1485, None
E, 1295, 1251, None
E, 657, 656, None
E, 1985, 1986, None
E, 4371, 4370, None
E, 1812, 1813, None
E, 1829, 1873, None
E, 853, 897, None
E, 3456, 3500, None
E, 2779, 2823, None
E, 5478, 5477, None
E, 2267, 2268, None
E, 5619, 5663, None
E, 85, 83, None
E, 2256, 2257, None
E, 209, 253, None
E, 2487, 2443, None
E, 1480, 1524, None
E, 1064, 1063, None
E, 5128, 5084, None
E, 331, 332, None
E, 5338, 5294, None
E, 61, 59, None
E, 4579, 4623, None
E, 4234, 4190, None
E, 5210, 5211, None
E, 469, 470, None
E, 3311, 3267, None
E, 2932, 2976, None
E, 2008, 2009, None
E, 1695, 1651, None
E, 4525, 4524, None
E, 4901, 4900, None
E, 5346, 5302, None
E, 2406, 2405, None
E, 4977, 4933, None
E, 533, 532, None
E, 4662, 4618, None
E, 2043, 1999, None
E, 1337, 1381, None
E, 2471, 2472, None
E, 525, 481, None
E, 721, 677, None
E, 4569, 4613, None
E, 4068, 4024, None
E, 2716, 2760, None
E, 3407, 3363, None
E, 254, 253, None
E, 2536, 2492, None
E, 5222, 5223, None
E, 881, 880, None
E, 2170, 2169, None
E, 1953, 1954, None
E, 2524, 2480, None
E, 1781, 1782, None
E, 267, 223, None
E, 2064, 2020, None
E, 592, 636, None
E, 4749, 4750, None
E, 3854, 3898, None
E, 4412, 4411, None
E, 4948, 4904, None
E, 549, 593, None
E, 3666, 3710, None
E, 4571, 4570, None
E, 4479, 4523, None
E, 1095, 1051, None
E, 2883, 2882, None
E, 1448, 1492, None
E, 2346, 2390, None
E, 4785, 4741, None
E, 5306, 5350, None
E, 4166, 4167, None
E, 1503, 1459, None
E, 544, 588, None
E, 1976, 1977, None
E, 4451, 4407, None
E, 2594, 2638, None
E, 1123, 1124, None
E, 5014, 5013, None
E, 1595, 1594, None
E, 1084, 1085, None
E, 2227, 2183, None
E, 4077, 4076, None
E, 4444, 4488, None
E, 4617, 4618, None
E, 3411, 3455, None
E, 62, 63, None
E, 2870, 2826, None
E, 4439, 4440, None
E, 1377, 1378, None
E, 4207, 4251, None
E, 2766, 2722, None
E, 3558, 3559, None
E, 4098, 4099, None
E, 5134, 5090, None
E, 5115, 5116, None
E, 1488, 1489, None
E, 4736, 4737, None
E, 1917, 1918, None
E, 804, 803, None
E, 2151, 2195, None
E, 5358, 5359, None
E, 736, 735, None
E, 4406, 4407, None
E, 2208, 2252, None
E, 4785, 4784, None
E, 4214, 4170, None
E, 250, 251, None
E, 2273, 2274, None
E, 1371, 1415, None
E, 1868, 1869, None
E, 996, 1040, None
E, 2073, 2074, None
E, 5383, 5339, None
E, 1532, 1533, None
E, 2333, 2377, None
E, 4516, 4472, None
E, 2530, 2529, None
E, 1416, 1460, None
E, 2750, 2794, None
E, 2418, 2419, None
E, 3278, 3277, None
E, 244, 243, None
E, 1972, 1971, None
E, 1320, 1321, None
E, 3434, 3390, None
E, 4953, 4909, None
E, 851, 807, None
E, 2129, 2173, None
E, 1014, 1013, None
E, 2037, 2081, None
E, 4718, 4719, None
E, 1091, 1092, None
E, 3862, 3863, None
E, 5292, 5248, None
E, 3896, 3852, None
E, 3717, 3716, None
E, 4412, 4456, None
E, 3550, 3594, None
E, 2197, 2198, None
E, 1194, 1238, None
E, 5637, 5593, None
E, 3265, 3266, None
E, 4341, 4340, None
E, 1594, 1595, None
E, 2829, 2873, None
E, 4075, 4119, None
E, 4364, 4365, None
E, 161, 205, None
E, 2587, 2631, None
E, 2084, 2083, None
E, 2212, 2168, None
E, 2077, 2033, None
E, 5083, 5084, None
E, 5653, 5609, None
E, 1729, 1685, None
E, 1157, 1156, None
E, 1876, 1832, None
E, 984, 1028, None
E, 713, 714, None
E, 2344, 2343, None
E, 1542, 1543, None
E, 1574, 1530, None
E, 3923, 3924, None
E, 3683, 3727, None
E, 694, 738, None
E, 4902, 4903, None
E, 3831, 3875, None
E, 2901, 2902, None
E, 3523, 3524, None
E, 167, 166, None
E, 716, 717, None
E, 530, 486, None
E, 380, 379, None
E, 1023, 979, None
E, 4146, 4147, None
E, 1785, 1784, None
E, 4141, 4097, None
E, 2339, 2338, None
E, 354, 353, None
E, 1500, 1501, None
E, 1517, 1561, None
E, 2523, 2522, None
E, 3522, 3521, None
E, 482, 438, None
E, 4598, 4599, None
E, 2335, 2334, None
E, 4095, 4094, None
E, 1306, 1305, None
E, 1933, 1932, None
E, 1465, 1464, None
E, 2336, 2292, None
E, 736, 780, None
E, 1144, 1145, None
E, 740, 696, None
E, 4739, 4738, None
E, 5034, 5078, None
E, 5260, 5216, None
E, 2948, 2949, None
E, 2073, 2117, None
E, 2286, 2285, None
E, 3080, 3124, None
E, 2174, 2175, None
E, 4986, 4985, None
E, 2161, 2117, None
E, 1401, 1357, None
E, 2699, 2655, None
E, 537, 536, None
E, 5325, 5326, None
E, 4622, 4666, None
E, 4534, 4533, None
E, 1428, 1384, None
E, 1710, 1666, None
E, 1831, 1830, None
E, 2527, 2571, None
E, 5091, 5090, None
E, 1749, 1748, None
E, 672, 628, None
E, 451, 407, None
E, 1961, 1960, None
E, 2552, 2596, None
E, 1607, 1651, None
E, 3746, 3702, None
E, 228, 229, None
E, 1809, 1808, None
E, 1542, 1498, None
E, 2246, 2202, None
E, 186, 187, None
E, 1957, 2001, None
E, 3256, 3257, None
E, 348, 347, None
E, 2905, 2949, None
E, 2301, 2345, None
E, 3222, 3221, None
E, 5043, 5087, None
E, 1979, 1978, None
E, 4088, 4087, None
E, 1485, 1529, None
E, 3617, 3573, None
E, 1362, 1361, None
E, 2100, 2099, None
E, 1729, 1728, None
E, 1834, 1833, None
E, 459, 460, None
E, 704, 705, None
E, 815, 859, None
E, 1014, 1058, None
E, 3989, 3990, None
E, 1227, 1183, None
E, 3504, 3548, None
E, 1112, 1113, None
E, 3003, 3047, None
E, 4472, 4471, None
E, 3027, 3026, None
E, 5646, 5647, None
E, 3790, 3746, None
E, 2387, 2431, None
E, 4968, 4967, None
E, 2140, 2141, None
E, 2231, 2230, None
E, 4402, 4401, None
E, 808, 809, None
E, 366, 367, None
E, 5663, 5664, None
E, 2645, 2689, None
E, 4145, 4144, None
E, 4954, 4953, None
E, 3128, 3129, None
E, 2355, 2354, None
E, 2682, 2683, None
E, 1364, 1365, None
E, 1093, 1137, None
E, 761, 760, None
E, 356, 400, None
E, 3832, 3833, None
E, 2563, 2519, None
E, 247, 246, None
E, 298, 297, None
E, 5152, 5153, None
E, 653, 609, None
E, 5476, 5475, None
E, 640, 596, None
E, 1821, 1822, None
E, 894, 850, None
E, 2914, 2913, None
E, 5148, 5192, None
E, 1481, 1480, None
E, 1430, 1474, None
E, 434, 433, None
E, 3720, 3719, None
E, 5361, 5360, None
E, 1329, 1285, None
E, 1622, 1666, None
E, 1045, 1089, None
E, 359, 358, None
E, 4781, 4782, None
E, 4202, 4201, None
E, 3248, 3247, None
E, 2929, 2973, None
E, 3463, 3419, None
E, 1250, 1251, None
E, 4807, 4808, None
E, 5526, 5527, None
E, 4652, 4608, None
E, 1363, 1319, None
E, 2601, 2600, None
E, 3052, 3096, None
E, 4584, 4585, None
E, 2617, 2573, None
E, 1697, 1696, None
E, 2474, 2518, None
E, 3759, 3758, None
E, 4197, 4153, None
E, 1051, 1007, None
E, 3268, 3269, None
E, 998, 997, None
E, 4440, 4439, None
E, 5367, 5323, None
E, 4671, 4715, None
E, 2224, 2223, None
E, 5068, 5069, None
E, 5577, 5621, None
E, 363, 362, None
E, 4447, 4491, None
E, 2569, 2525, None
E, 3398, 3442, None
E, 5576, 5575, None
E, 4735, 4734, None
E, 3147, 3148, None
E, 4794, 4793, None
E, 419, 463, None
E, 2678, 2722, None
E, 3674, 3675, None
E, 4412, 4368, None
E, 5319, 5320, None
E, 5589, 5588, None
E, 2100, 2144, None
E, 3822, 3866, None
E, 3451, 3407, None
E, 633, 632, None
E, 531, 575, None
E, 5213, 5212, None
E, 2348, 2347, None
E, 864, 820, None
E, 2045, 2046, None
E, 2451, 2407, None
E, 2015, 2059, None
E, 3938, 3894, None
E, 3946, 3990, None
E, 5482, 5481, None
E, 2001, 2000, None
E, 2320, 2321, None
E, 1293, 1292, None
E, 2357, 2401, None
E, 2315, 2359, None
E, 3083, 3084, None
E, 327, 326, None
E, 3448, 3449, None
E, 4647, 4648, None
E, 41, 40, None
E, 3414, 3413, None
E, 4481, 4437, None
E, 2159, 2203, None
E, 1241, 1285, None
E, 2978, 2977, None
E, 2647, 2691, None
E, 2306, 2262, None
E, 1790, 1791, None
E, 2197, 2241, None
E, 4582, 4583, None
E, 183, 139, None
E, 2540, 2584, None
E, 375, 376, None
E, 640, 641, None
E, 1731, 1775, None
E, 4946, 4947, None
E, 2105, 2061, None
E, 813, 814, None
E, 3472, 3428, None
E, 2183, 2184, None
E, 251, 295, None
E, 1778, 1734, None
E, 4868, 4824, None
E, 1490, 1534, None
E, 2127, 2128, None
E, 5409, 5365, None
E, 4381, 4380, None
E, 5655, 5656, None
E, 706, 662, None
E, 2921, 2920, None
E, 454, 410, None
E, 2239, 2240, None
E, 117, 116, None
E, 4230, 4274, None
E, 140, 141, None
E, 3295, 3251, None
E, 3360, 3404, None
E, 4196, 4195, None
E, 1305, 1349, None
E, 322, 321, None
E, 5342, 5298, None
E, 16, 18, None
E, 3606, 3605, None
E, 4497, 4453, None
E, 1339, 1338, None
E, 5111, 5067, None
E, 5644, 5645, None
E, 1102, 1103, None
E, 4590, 4589, None
E, 844, 843, None
E, 1471, 1470, None
E, 1702, 1658, None
E, 979, 980, None
E, 4527, 4571, None
E, 1237, 1281, None
E, 5589, 5545, None
E, 3778, 3734, None
E, 3440, 3439, None
E, 1631, 1587, None
E, 1014, 1015, None
E, 2574, 2530, None
E, 3626, 3582, None
E, 4328, 4327, None
E, 620, 576, None
E, 2537, 2581, None
