E, 6757, 6758, None
E, 966, 965, None
E, 3928, 3852, None
E, 8750, 8826, None
E, 7591, 7592, None
E, 2173, 2097, None
E, 9338, 9262, None
E, 7895, 7894, None
E, 863, 939, None
E, 4517, 4518, None
E, 2543, 2467, None
E, 9416, 9340, None
E, 6334, 6258, None
E, 6285, 6361, None
E, 5998, 5997, None
E, 4896, 4972, None
E, 9413, 9489, None
E, 9380, 9456, None
E, 1534, 1535, None
E, 7166, 7165, None
E, 5492, 5491, None
E, 8628, 8552, None
E, 7910, 7911, None
E, 2417, 2416, None
E, 1554, 1630, None
E, 4779, 4780, None
E, 6138, 6137, None
E, 4627, 4551, None
E, 1425, 1426, None
E, 319, 395, None
E, 7200, 7124, None
E, 9020, 9096, None
E, 7512, 7513, None
E, 6730, 6731, None
E, 2293, 2294, None
E, 2039, 1963, None
E, 3715, 3714, None
E, 9486, 9487, None
E, 9099, 9175, None
E, 9429, 9505, None
E, 5799, 5875, None
E, 19, 18, None
E, 3090, 3014, None
E, 5430, 5429, None
E, 9668, 9667, None
E, 6839, 6763, None
E, 3471, 3472, None
E, 9600, 9601, None
E, 6331, 6407, None
E, 1455, 1531, None
E, 7390, 7314, None
E, 758, 759, None
E, 381, 305, None
E, 1871, 1795, None
E, 2903, 2902, None
E, 7012, 6936, None
E, 6589, 6588, None
E, 7204, 7280, None
E, 4976, 5052, None
E, 699, 775, None
E, 7754, 7678, None
E, 7714, 7713, None
E, 2802, 2878, None
E, 6545, 6544, None
E, 8365, 8366, None
E, 2561, 2562, None
E, 9711, 9635, None
E, 2131, 2130, None
E, 946, 1022, None
E, 6035, 6036, None
E, 2463, 2387, None
E, 2380, 2304, None
E, 3980, 3981, None
E, 5277, 5353, None
E, 5239, 5238, None
E, 7883, 7807, None
E, 138, 140, None
E, 4953, 4954, None
E, 6055, 6131, None
E, 3490, 3414, None
E, 7651, 7650, None
E, 4816, 4815, None
E, 5400, 5324, None
E, 4963, 4964, None
E, 7177, 7101, None
E, 9681, 9605, None
E, 9027, 9103, None
E, 3131, 3130, None
E, 8481, 8405, None
E, 7010, 7011, None
E, 4845, 4769, None
E, 1893, 1894, None
E, 6594, 6518, None
E, 9258, 9257, None
E, 5067, 5066, None
E, 4340, 4416, None
E, 3081, 3082, None
E, 4469, 4393, None
E, 6389, 6465, None
E, 1166, 1242, None
E, 9790, 9791, None
E, 6510, 6509, None
E, 7724, 7723, None
E, 8148, 8149, None
E, 5185, 5184, None
E, 1122, 1198, None
E, 2059, 2060, None
E, 8330, 8329, None
E, 960, 961, None
E, 6327, 6326, None
E, 8084, 8085, None
E, 8934, 8935, None
E, 7320, 7321, None
E, 9297, 9373, None
E, 2061, 2062, None
E, 6057, 6133, None
E, 8430, 8354, None
E, 9381, 9380, None
E, 2280, 2356, None
E, 6900, 6901, None
E, 5766, 5765, None
E, 8312, 8311, None
E, 5721, 5797, None
E, 7422, 7423, None
E, 3030, 2954, None
E, 6651, 6652, None
E, 9740, 9664, None
E, 2826, 2902, None
E, 938, 939, None
E, 8820, 8819, None
E, 9513, 9512, None
E, 813, 812, None
E, 2429, 2430, None
E, 5391, 5315, None
E, 1591, 1590, None
E, 4420, 4496, None
E, 1064, 1065, None
E, 1850, 1774, None
E, 1502, 1503, None
E, 7293, 7369, None
E, 2272, 2271, None
E, 7727, 7728, None
E, 7387, 7388, None
E, 8338, 8414, None
E, 6076, 6152, None
E, 5210, 5209, None
E, 6378, 6454, None
E, 5968, 5969, None
E, 3277, 3201, None
E, 3627, 3626, None
E, 9675, 9674, None
E, 2938, 2939, None
E, 5901, 5977, None
E, 3252, 3253, None
E, 1917, 1993, None
E, 7067, 6991, None
E, 5980, 6056, None
E, 6214, 6290, None
E, 4444, 4445, None
E, 4997, 5073, None
E, 6925, 6924, None
E, 2694, 2618, None
E, 6360, 6361, None
E, 6602, 6603, None
E, 1423, 1499, None
E, 6940, 6939, None
E, 5413, 5414, None
E, 4241, 4317, None
E, 6718, 6794, None
E, 8309, 8310, None
E, 3232, 3308, None
E, 9593, 9669, None
E, 9795, 9796, None
E, 8906, 8905, None
E, 3262, 3261, None
E, 3976, 3975, None
E, 4084, 4008, None
E, 6804, 6880, None
E, 9605, 9529, None
E, 9242, 9318, None
E, 3089, 3090, None
E, 3711, 3787, None
E, 8192, 8116, None
E, 2675, 2599, None
E, 7058, 7059, None
E, 5297, 5373, None
E, 1837, 1838, None
E, 4854, 4853, None
E, 560, 559, None
E, 5879, 5803, None
E, 2722, 2723, None
E, 9305, 9229, None
E, 8143, 8144, None
E, 7812, 7811, None
E, 4061, 3985, None
E, 8146, 8070, None
E, 3434, 3435, None
E, 3484, 3408, None
E, 1861, 1862, None
E, 1985, 2061, None
E, 190, 266, None
E, 8022, 8098, None
E, 6700, 6776, None
E, 4347, 4423, None
E, 5281, 5357, None
E, 6500, 6424, None
E, 1953, 1952, None
E, 1970, 2046, None
E, 6660, 6736, None
E, 4289, 4290, None
E, 5869, 5793, None
E, 1781, 1780, None
E, 5182, 5106, None
E, 7482, 7483, None
E, 8848, 8849, None
E, 8516, 8517, None
E, 5543, 5467, None
E, 7078, 7154, None
E, 8293, 8369, None
E, 3004, 3080, None
E, 2165, 2164, None
E, 7998, 8074, None
E, 656, 655, None
E, 7017, 7093, None
E, 9721, 9720, None
E, 7974, 8050, None
E, 354, 278, None
E, 4571, 4572, None
E, 77, 75, None
E, 7942, 8018, None
E, 6544, 6545, None
E, 9384, 9385, None
E, 3012, 3011, None
E, 9684, 9608, None
E, 2724, 2723, None
E, 4171, 4095, None
E, 427, 426, None
E, 592, 668, None
E, 2805, 2729, None
E, 1470, 1471, None
E, 2376, 2375, None
E, 9620, 9696, None
E, 2559, 2558, None
E, 6224, 6300, None
E, 5318, 5242, None
E, 4166, 4165, None
E, 6517, 6516, None
E, 9127, 9203, None
E, 2214, 2215, None
E, 6743, 6819, None
E, 461, 462, None
E, 2637, 2713, None
E, 7035, 7034, None
E, 7724, 7800, None
E, 6713, 6714, None
E, 569, 493, None
E, 5086, 5162, None
E, 7944, 8020, None
E, 9604, 9603, None
E, 2344, 2268, None
E, 446, 447, None
E, 199, 198, None
E, 8469, 8468, None
E, 7510, 7509, None
E, 3626, 3627, None
E, 4808, 4807, None
E, 977, 901, None
E, 3620, 3621, None
E, 3839, 3763, None
E, 4617, 4616, None
E, 7976, 7900, None
E, 227, 226, None
E, 3134, 3133, None
E, 2176, 2252, None
E, 5979, 6055, None
E, 9210, 9211, None
E, 2478, 2554, None
E, 3492, 3416, None
E, 1377, 1376, None
E, 8915, 8916, None
E, 5377, 5376, None
E, 3558, 3557, None
E, 5937, 5938, None
E, 8469, 8393, None
E, 8763, 8839, None
E, 8332, 8256, None
E, 4716, 4640, None
E, 6941, 6942, None
E, 6227, 6228, None
E, 6435, 6359, None
E, 8656, 8732, None
E, 4761, 4762, None
E, 7941, 7942, None
E, 6150, 6149, None
E, 2245, 2321, None
E, 1703, 1704, None
E, 8376, 8300, None
E, 3087, 3163, None
E, 1917, 1916, None
E, 5722, 5646, None
E, 8405, 8481, None
E, 8423, 8422, None
E, 669, 670, None
E, 1311, 1235, None
E, 5919, 5920, None
E, 1496, 1420, None
E, 8734, 8733, None
E, 5358, 5357, None
E, 4478, 4554, None
E, 5865, 5866, None
E, 7282, 7283, None
E, 4994, 4995, None
E, 3560, 3559, None
E, 7989, 7988, None
E, 2854, 2855, None
E, 1423, 1422, None
E, 5266, 5342, None
E, 7248, 7249, None
E, 7213, 7137, None
E, 250, 249, None
E, 4257, 4258, None
E, 3432, 3433, None
E, 9548, 9549, None
E, 3909, 3833, None
E, 4131, 4132, None
E, 2073, 2072, None
E, 5965, 5966, None
E, 3532, 3608, None
E, 4949, 4950, None
E, 8545, 8469, None
E, 950, 949, None
E, 5564, 5563, None
E, 5079, 5003, None
E, 7183, 7107, None
E, 9391, 9390, None
E, 4999, 5000, None
E, 3367, 3366, None
E, 8579, 8503, None
E, 6016, 6092, None
E, 9073, 9149, None
E, 2341, 2340, None
E, 778, 854, None
E, 4490, 4491, None
E, 320, 319, None
E, 4465, 4389, None
E, 9605, 9606, None
E, 5163, 5087, None
E, 970, 894, None
E, 4578, 4502, None
E, 6403, 6402, None
E, 2418, 2417, None
E, 560, 636, None
E, 3176, 3177, None
E, 8680, 8679, None
E, 1134, 1210, None
E, 8886, 8887, None
E, 4830, 4906, None
E, 6127, 6126, None
E, 2610, 2686, None
E, 8622, 8623, None
E, 9179, 9255, None
E, 5881, 5882, None
E, 2830, 2754, None
E, 8366, 8367, None
E, 6103, 6179, None
E, 4447, 4523, None
E, 5469, 5545, None
E, 290, 214, None
E, 8050, 7974, None
E, 7257, 7258, None
E, 537, 461, None
E, 1235, 1159, None
E, 9117, 9116, None
E, 2328, 2327, None
E, 2159, 2083, None
E, 230, 154, None
E, 6375, 6376, None
E, 3862, 3861, None
E, 6259, 6260, None
E, 769, 770, None
E, 2422, 2498, None
E, 1660, 1659, None
E, 8509, 8510, None
E, 365, 289, None
E, 1253, 1254, None
E, 5259, 5183, None
E, 9768, 9692, None
E, 7964, 7888, None
E, 6483, 6482, None
E, 7170, 7169, None
E, 6004, 6080, None
E, 8159, 8158, None
E, 7363, 7439, None
E, 626, 550, None
E, 5438, 5439, None
E, 9782, 9783, None
E, 2132, 2131, None
E, 2260, 2184, None
E, 7331, 7407, None
E, 2490, 2491, None
E, 703, 702, None
E, 2402, 2478, None
E, 4875, 4876, None
E, 6844, 6920, None
E, 1594, 1593, None
E, 176, 177, None
E, 1679, 1603, None
E, 1621, 1545, None
E, 6797, 6798, None
E, 5603, 5527, None
E, 7180, 7104, None
E, 5660, 5584, None
E, 8262, 8186, None
E, 7391, 7315, None
E, 5096, 5172, None
E, 8781, 8857, None
E, 3724, 3725, None
E, 5976, 6052, None
E, 5246, 5322, None
E, 2672, 2671, None
E, 3427, 3351, None
E, 7973, 7974, None
E, 3982, 3983, None
E, 2794, 2870, None
E, 7035, 7036, None
E, 8240, 8239, None
E, 7730, 7654, None
E, 9703, 9779, None
E, 2556, 2632, None
E, 63, 61, None
E, 2358, 2359, None
E, 6096, 6020, None
E, 507, 431, None
E, 5303, 5302, None
E, 6334, 6410, None
E, 5275, 5274, None
E, 6078, 6077, None
E, 2496, 2572, None
E, 3784, 3785, None
E, 8810, 8886, None
E, 5418, 5419, None
E, 1598, 1522, None
E, 2943, 2944, None
E, 5391, 5390, None
E, 3750, 3749, None
E, 5910, 5834, None
E, 3488, 3489, None
E, 2349, 2273, None
E, 2901, 2900, None
E, 7982, 8058, None
E, 497, 496, None
E, 8714, 8638, None
E, 1305, 1229, None
E, 1721, 1797, None
E, 6599, 6598, None
E, 5340, 5416, None
E, 6205, 6206, None
E, 8584, 8508, None
E, 8258, 8257, None
E, 4056, 3980, None
E, 2415, 2339, None
E, 4730, 4806, None
E, 2339, 2340, None
E, 9537, 9538, None
E, 5706, 5705, None
E, 6896, 6897, None
E, 3843, 3842, None
E, 7612, 7611, None
E, 3624, 3700, None
E, 3357, 3358, None
E, 3999, 3923, None
E, 6936, 6860, None
E, 8888, 8887, None
E, 2588, 2589, None
E, 5024, 5100, None
E, 1845, 1769, None
E, 2154, 2155, None
E, 8468, 8392, None
E, 7143, 7067, None
E, 3308, 3307, None
E, 4148, 4072, None
E, 7395, 7471, None
E, 3087, 3086, None
E, 5124, 5200, None
E, 8307, 8308, None
E, 5910, 5986, None
E, 6074, 6150, None
E, 1438, 1439, None
E, 6821, 6745, None
E, 1641, 1717, None
E, 9173, 9174, None
E, 2272, 2196, None
E, 7811, 7810, None
E, 102, 103, None
E, 2568, 2644, None
E, 6295, 6371, None
E, 977, 976, None
E, 6226, 6150, None
E, 8282, 8358, None
E, 2582, 2581, None
E, 4272, 4271, None
E, 7628, 7704, None
E, 1234, 1235, None
E, 1354, 1430, None
E, 4739, 4740, None
E, 2213, 2289, None
E, 5149, 5073, None
E, 3691, 3615, None
E, 6467, 6543, None
E, 1221, 1222, None
E, 2747, 2671, None
E, 3031, 3030, None
E, 7444, 7445, None
E, 2715, 2639, None
E, 1851, 1850, None
E, 2174, 2173, None
E, 827, 903, None
E, 7770, 7846, None
E, 7360, 7361, None
E, 1774, 1773, None
E, 9088, 9012, None
E, 7135, 7211, None
E, 5262, 5186, None
E, 2273, 2272, None
E, 7853, 7854, None
E, 2571, 2570, None
E, 7199, 7275, None
E, 7406, 7405, None
E, 5305, 5381, None
E, 4541, 4542, None
E, 2409, 2333, None
E, 3101, 3177, None
E, 6320, 6244, None
E, 6245, 6244, None
E, 1340, 1341, None
E, 9092, 9168, None
E, 4388, 4387, None
E, 1291, 1215, None
E, 1895, 1896, None
E, 691, 690, None
E, 1922, 1998, None
E, 4913, 4837, None
E, 4219, 4218, None
E, 5946, 5947, None
E, 8304, 8228, None
E, 2864, 2863, None
E, 1173, 1172, None
E, 976, 1052, None
E, 5193, 5194, None
E, 4597, 4521, None
E, 8675, 8674, None
E, 4273, 4274, None
E, 4223, 4222, None
E, 1566, 1490, None
E, 8617, 8616, None
E, 186, 185, None
E, 6869, 6868, None
E, 6618, 6619, None
E, 1259, 1335, None
E, 4309, 4310, None
E, 3017, 3093, None
E, 8281, 8280, None
E, 3436, 3360, None
E, 144, 224, None
E, 6060, 6136, None
E, 7640, 7641, None
E, 1607, 1683, None
E, 1394, 1318, None
E, 7745, 7744, None
E, 5127, 5051, None
E, 6578, 6579, None
E, 2134, 2058, None
E, 1979, 1980, None
E, 7756, 7757, None
E, 2331, 2330, None
E, 6922, 6998, None
E, 5196, 5195, None
E, 336, 260, None
E, 2557, 2558, None
E, 2175, 2099, None
E, 7700, 7624, None
E, 925, 924, None
E, 8014, 8013, None
E, 4992, 5068, None
E, 9743, 9744, None
E, 9691, 9767, None
E, 6061, 6060, None
E, 2386, 2310, None
E, 2514, 2515, None
E, 7139, 7215, None
E, 5098, 5099, None
E, 1567, 1566, None
E, 4275, 4199, None
E, 8948, 8947, None
E, 2497, 2496, None
E, 5804, 5880, None
E, 2080, 2081, None
E, 9173, 9172, None
E, 4237, 4236, None
E, 594, 670, None
E, 8313, 8237, None
E, 6089, 6013, None
E, 4163, 4087, None
E, 4344, 4420, None
E, 4472, 4473, None
E, 9420, 9419, None
E, 9076, 9075, None
E, 8456, 8380, None
E, 9365, 9441, None
E, 5583, 5507, None
E, 5852, 5928, None
E, 5881, 5880, None
E, 1199, 1200, None
E, 4631, 4630, None
E, 7538, 7462, None
E, 5501, 5425, None
E, 2358, 2434, None
E, 1189, 1190, None
E, 289, 365, None
E, 5064, 4988, None
E, 366, 365, None
E, 8958, 8882, None
E, 6754, 6830, None
E, 2302, 2303, None
E, 2434, 2433, None
E, 8368, 8292, None
E, 8971, 8970, None
E, 8542, 8466, None
E, 2014, 1938, None
E, 6570, 6646, None
E, 2682, 2681, None
E, 9592, 9593, None
E, 368, 369, None
E, 2824, 2825, None
E, 6589, 6513, None
E, 9540, 9616, None
E, 4903, 4904, None
E, 3328, 3252, None
E, 7845, 7769, None
E, 8675, 8676, None
E, 5644, 5720, None
E, 9197, 9121, None
E, 6541, 6542, None
E, 1854, 1930, None
E, 5034, 5033, None
E, 4924, 4923, None
E, 8119, 8043, None
E, 4258, 4334, None
E, 7209, 7285, None
E, 1863, 1864, None
E, 8317, 8241, None
E, 7159, 7158, None
E, 4881, 4805, None
E, 1821, 1820, None
E, 6986, 7062, None
E, 5898, 5899, None
E, 5904, 5828, None
E, 9059, 9135, None
E, 2363, 2287, None
E, 6295, 6294, None
E, 7958, 7957, None
E, 2691, 2690, None
E, 4272, 4348, None
E, 3720, 3721, None
E, 4475, 4551, None
E, 1498, 1422, None
E, 7206, 7207, None
E, 5312, 5311, None
E, 6628, 6552, None
E, 7395, 7319, None
E, 9648, 9649, None
E, 5902, 5826, None
E, 1695, 1696, None
E, 879, 878, None
E, 8744, 8668, None
E, 5889, 5890, None
E, 2195, 2271, None
E, 7700, 7699, None
E, 4678, 4679, None
E, 9016, 9015, None
E, 2356, 2357, None
E, 4647, 4571, None
E, 7738, 7737, None
E, 9230, 9231, None
E, 8918, 8842, None
E, 9323, 9399, None
E, 2521, 2445, None
E, 784, 783, None
E, 2907, 2831, None
E, 7378, 7302, None
E, 8292, 8293, None
E, 8907, 8831, None
E, 326, 250, None
E, 4847, 4848, None
E, 5526, 5525, None
E, 9453, 9454, None
E, 5829, 5828, None
E, 1832, 1908, None
E, 2416, 2415, None
E, 6174, 6098, None
E, 3388, 3312, None
E, 3685, 3686, None
E, 2315, 2239, None
E, 2408, 2332, None
E, 7157, 7156, None
E, 3474, 3475, None
E, 9716, 9792, None
E, 5237, 5161, None
E, 8978, 8977, None
E, 5086, 5085, None
E, 2092, 2091, None
E, 6913, 6912, None
E, 6574, 6498, None
E, 4951, 4952, None
E, 6421, 6345, None
E, 9425, 9426, None
E, 8662, 8586, None
E, 3046, 3047, None
E, 9741, 9742, None
E, 5193, 5269, None
E, 5411, 5410, None
E, 9785, 9709, None
E, 7909, 7833, None
E, 5549, 5548, None
E, 3496, 3572, None
E, 4440, 4441, None
E, 12, 13, None
E, 8971, 8972, None
E, 2573, 2574, None
E, 5480, 5404, None
E, 7806, 7807, None
E, 8459, 8460, None
E, 8166, 8167, None
E, 6084, 6160, None
E, 1706, 1630, None
E, 7145, 7144, None
E, 3164, 3088, None
E, 1692, 1693, None
E, 1285, 1361, None
E, 4535, 4534, None
E, 5736, 5735, None
E, 7329, 7405, None
E, 8190, 8189, None
E, 7433, 7509, None
E, 5576, 5577, None
E, 2726, 2650, None
E, 4374, 4450, None
E, 1518, 1519, None
E, 8470, 8546, None
E, 635, 634, None
E, 5558, 5634, None
E, 510, 434, None
E, 6291, 6367, None
E, 3674, 3673, None
E, 8821, 8820, None
E, 336, 337, None
E, 2643, 2719, None
E, 2483, 2482, None
E, 5470, 5394, None
E, 9472, 9471, None
E, 1356, 1357, None
E, 1081, 1157, None
E, 6236, 6160, None
E, 2684, 2760, None
E, 4889, 4890, None
E, 439, 515, None
E, 7794, 7870, None
E, 2810, 2809, None
E, 2709, 2785, None
E, 7743, 7667, None
E, 7075, 7076, None
E, 9457, 9533, None
E, 9112, 9111, None
E, 4208, 4209, None
E, 2045, 2044, None
E, 6826, 6750, None
E, 2853, 2854, None
E, 4767, 4691, None
E, 6558, 6557, None
E, 180, 256, None
E, 2665, 2666, None
E, 3253, 3177, None
E, 756, 755, None
E, 2103, 2104, None
E, 5720, 5719, None
E, 8993, 8994, None
E, 5249, 5173, None
E, 9366, 9442, None
E, 9280, 9204, None
E, 1037, 1113, None
E, 9253, 9252, None
E, 5728, 5652, None
E, 7100, 7176, None
E, 7208, 7207, None
E, 6759, 6683, None
E, 4597, 4598, None
E, 8176, 8100, None
E, 4215, 4139, None
E, 4318, 4319, None
E, 4815, 4816, None
E, 5979, 5978, None
E, 8862, 8938, None
E, 480, 479, None
E, 6953, 6952, None
E, 8920, 8919, None
E, 8517, 8518, None
E, 5066, 4990, None
E, 8194, 8193, None
E, 1790, 1789, None
E, 3835, 3911, None
E, 9527, 9526, None
E, 1818, 1742, None
E, 7954, 7878, None
E, 6831, 6832, None
E, 6311, 6235, None
E, 8008, 7932, None
E, 3679, 3678, None
E, 4494, 4418, None
E, 9539, 9463, None
E, 1572, 1571, None
E, 723, 722, None
E, 5634, 5710, None
E, 6220, 6221, None
E, 4876, 4877, None
E, 3811, 3735, None
E, 7278, 7277, None
E, 4152, 4228, None
E, 9690, 9691, None
E, 2456, 2455, None
E, 1077, 1153, None
E, 9726, 9727, None
E, 8306, 8382, None
E, 1391, 1392, None
E, 8216, 8217, None
E, 6288, 6289, None
E, 7369, 7368, None
E, 2550, 2626, None
E, 5052, 5051, None
E, 6012, 6013, None
E, 1072, 996, None
E, 4531, 4530, None
E, 1458, 1382, None
E, 9312, 9388, None
E, 8085, 8009, None
E, 9501, 9577, None
E, 1486, 1487, None
E, 7768, 7767, None
E, 5472, 5548, None
E, 1363, 1364, None
E, 6502, 6501, None
E, 5577, 5578, None
E, 5775, 5699, None
E, 4459, 4535, None
E, 5717, 5718, None
E, 2739, 2663, None
E, 679, 678, None
E, 9670, 9594, None
E, 2092, 2168, None
E, 5673, 5597, None
E, 892, 891, None
E, 3384, 3308, None
E, 7487, 7411, None
E, 2922, 2998, None
E, 1499, 1575, None
E, 7455, 7379, None
E, 8621, 8620, None
E, 2715, 2714, None
E, 1866, 1867, None
E, 936, 935, None
E, 7741, 7742, None
E, 9201, 9202, None
E, 7666, 7742, None
E, 4827, 4826, None
E, 1102, 1101, None
E, 5952, 6028, None
E, 833, 909, None
E, 4517, 4441, None
E, 8489, 8565, None
E, 4654, 4730, None
E, 2898, 2899, None
E, 4399, 4398, None
E, 1887, 1888, None
E, 1585, 1586, None
E, 2634, 2633, None
E, 5910, 5911, None
E, 3042, 3118, None
E, 5771, 5770, None
E, 585, 509, None
E, 7059, 7060, None
E, 8881, 8805, None
E, 9395, 9471, None
E, 2149, 2225, None
E, 4440, 4516, None
E, 7045, 7046, None
E, 7813, 7889, None
E, 3160, 3084, None
E, 8105, 8029, None
E, 6510, 6434, None
E, 2598, 2522, None
E, 559, 560, None
E, 5719, 5718, None
E, 105, 103, None
E, 4158, 4082, None
E, 1521, 1445, None
E, 3971, 3970, None
E, 2742, 2818, None
E, 54, 56, None
E, 7720, 7796, None
E, 4740, 4741, None
E, 1327, 1251, None
E, 5919, 5995, None
E, 7790, 7866, None
E, 1758, 1757, None
E, 7076, 7152, None
E, 6719, 6718, None
E, 6595, 6671, None
E, 2686, 2687, None
E, 6495, 6419, None
E, 4048, 4047, None
E, 3110, 3111, None
E, 3632, 3708, None
E, 1527, 1528, None
E, 3723, 3722, None
E, 1279, 1355, None
E, 7819, 7895, None
E, 7913, 7914, None
E, 6021, 5945, None
E, 2869, 2870, None
E, 1299, 1223, None
E, 6418, 6494, None
E, 6487, 6488, None
E, 2951, 2875, None
E, 114, 209, None
E, 5704, 5780, None
E, 2809, 2733, None
E, 9502, 9503, None
E, 3262, 3338, None
E, 6778, 6777, None
E, 1709, 1785, None
E, 6999, 6923, None
E, 9481, 9557, None
E, 9449, 9373, None
E, 1359, 1360, None
E, 7368, 7367, None
E, 4463, 4539, None
E, 7403, 7479, None
E, 2934, 2935, None
E, 9545, 9621, None
E, 6116, 6117, None
E, 1040, 964, None
E, 6193, 6269, None
E, 4155, 4079, None
E, 6039, 6038, None
E, 9385, 9309, None
E, 2618, 2694, None
E, 3075, 3074, None
E, 270, 269, None
E, 6854, 6930, None
E, 6725, 6649, None
E, 8558, 8634, None
E, 6385, 6461, None
E, 1472, 1471, None
E, 2788, 2712, None
E, 1297, 1296, None
E, 5545, 5469, None
E, 7743, 7744, None
E, 4831, 4830, None
E, 7456, 7457, None
E, 5249, 5250, None
E, 109, 108, None
E, 6701, 6700, None
E, 1164, 1088, None
E, 4500, 4501, None
E, 8217, 8293, None
E, 6088, 6164, None
E, 9021, 9022, None
E, 2620, 2696, None
E, 7129, 7130, None
E, 2905, 2829, None
E, 3330, 3254, None
E, 9305, 9381, None
E, 7656, 7732, None
E, 860, 859, None
E, 2719, 2643, None
E, 8674, 8598, None
E, 3782, 3706, None
E, 2023, 2024, None
E, 8498, 8574, None
E, 4454, 4530, None
E, 8434, 8433, None
E, 6064, 5988, None
E, 3045, 3046, None
E, 1397, 1473, None
E, 7583, 7582, None
E, 1827, 1826, None
E, 5476, 5552, None
E, 5513, 5514, None
E, 7357, 7433, None
E, 818, 742, None
E, 7502, 7503, None
E, 5324, 5323, None
E, 3476, 3400, None
E, 5306, 5307, None
E, 5458, 5534, None
E, 7255, 7256, None
E, 8250, 8249, None
E, 7818, 7817, None
E, 2145, 2146, None
E, 2273, 2197, None
E, 5546, 5622, None
E, 6586, 6585, None
E, 9145, 9221, None
E, 1105, 1181, None
E, 6325, 6249, None
E, 8781, 8780, None
E, 1229, 1305, None
E, 3034, 2958, None
E, 1996, 1920, None
E, 9087, 9011, None
E, 3002, 2926, None
E, 3988, 3989, None
E, 2434, 2358, None
E, 1767, 1691, None
E, 9078, 9079, None
E, 8571, 8572, None
E, 7538, 7539, None
E, 8832, 8833, None
E, 3270, 3346, None
E, 5629, 5628, None
E, 7924, 7923, None
E, 7506, 7507, None
E, 7486, 7485, None
E, 3005, 3006, None
E, 1905, 1981, None
E, 2743, 2742, None
E, 2909, 2908, None
E, 1726, 1725, None
E, 8068, 8144, None
E, 878, 879, None
E, 8835, 8836, None
E, 7470, 7546, None
E, 8960, 8961, None
E, 6972, 7048, None
E, 5247, 5248, None
E, 7438, 7514, None
E, 7716, 7715, None
E, 177, 178, None
E, 7091, 7167, None
E, 2867, 2866, None
E, 6572, 6573, None
E, 4851, 4852, None
E, 519, 518, None
E, 7950, 7874, None
E, 6657, 6733, None
E, 9607, 9606, None
E, 248, 249, None
E, 3364, 3365, None
E, 7327, 7403, None
E, 8102, 8101, None
E, 6785, 6861, None
E, 2170, 2246, None
E, 7242, 7318, None
E, 1238, 1237, None
E, 875, 876, None
E, 2563, 2639, None
E, 8444, 8520, None
E, 703, 779, None
E, 4645, 4646, None
E, 3365, 3441, None
E, 7816, 7740, None
E, 6053, 5977, None
E, 2718, 2717, None
E, 7327, 7251, None
E, 8361, 8362, None
E, 3637, 3561, None
E, 1422, 1423, None
E, 8638, 8637, None
E, 3316, 3240, None
E, 6874, 6950, None
E, 1521, 1520, None
E, 2624, 2700, None
E, 4459, 4460, None
E, 9202, 9278, None
E, 8834, 8758, None
E, 4294, 4218, None
E, 8151, 8152, None
E, 9609, 9533, None
E, 7803, 7879, None
E, 7595, 7519, None
E, 2931, 2855, None
E, 871, 870, None
E, 7232, 7156, None
E, 4364, 4440, None
E, 7250, 7326, None
E, 1100, 1176, None
E, 8813, 8814, None
E, 2770, 2694, None
E, 7018, 7017, None
E, 8107, 8183, None
E, 5235, 5159, None
E, 6, 155, None
E, 9692, 9768, None
E, 7635, 7634, None
E, 4874, 4950, None
E, 1991, 1992, None
E, 3115, 3039, None
E, 4701, 4625, None
E, 6259, 6183, None
E, 9398, 9399, None
E, 3523, 3599, None
E, 4037, 4038, None
E, 1365, 1441, None
E, 6087, 6163, None
E, 9452, 9451, None
E, 5029, 5105, None
E, 5502, 5501, None
E, 5096, 5097, None
E, 4746, 4670, None
E, 8268, 8269, None
E, 4463, 4462, None
E, 3726, 3650, None
E, 8754, 8678, None
E, 1617, 1616, None
E, 5423, 5347, None
E, 6125, 6049, None
E, 6347, 6346, None
E, 7063, 7139, None
E, 9472, 9548, None
E, 4829, 4905, None
E, 7494, 7495, None
E, 8395, 8396, None
E, 2236, 2312, None
E, 2141, 2142, None
E, 2202, 2201, None
E, 6343, 6267, None
E, 7400, 7401, None
E, 9699, 9700, None
E, 6518, 6517, None
E, 6202, 6126, None
E, 3377, 3301, None
E, 5, 4, None
E, 3274, 3273, None
E, 8112, 8111, None
E, 6844, 6768, None
E, 4789, 4865, None
E, 7324, 7248, None
E, 7666, 7590, None
E, 992, 1068, None
E, 8367, 8366, None
E, 5781, 5857, None
E, 4267, 4191, None
E, 2177, 2176, None
E, 7394, 7470, None
E, 5079, 5080, None
E, 8938, 8862, None
E, 5257, 5258, None
E, 6582, 6658, None
E, 6313, 6389, None
E, 3162, 3163, None
E, 6484, 6485, None
E, 6101, 6102, None
E, 3501, 3577, None
E, 5593, 5592, None
E, 9165, 9089, None
E, 1708, 1784, None
E, 216, 217, None
E, 14, 12, None
E, 8482, 8406, None
E, 8840, 8916, None
E, 6669, 6670, None
E, 240, 239, None
E, 4217, 4293, None
E, 6990, 6991, None
E, 6225, 6224, None
E, 406, 330, None
E, 8378, 8377, None
E, 1373, 1372, None
E, 8772, 8773, None
E, 5036, 5035, None
E, 733, 657, None
E, 3876, 3877, None
E, 1673, 1672, None
