E, 3935, 3979, None
E, 607, 608, None
E, 2369, 2368, None
E, 4089, 4133, None
E, 480, 481, None
E, 3481, 3482, None
E, 2539, 2538, None
E, 4554, 4598, None
E, 654, 691, None
E, 2045, 2010, None
E, 1209, 1208, None
E, 35, 33, None
E, 4054, 4010, None
E, 4614, 4615, None
E, 3704, 3703, None
E, 1662, 1649, None
E, 4225, 4224, None
E, 3543, 3499, None
E, 286, 242, None
E, 1813, 1837, None
E, 4646, 4602, None
E, 3715, 3759, None
E, 2880, 2881, None
E, 58, 117, None
E, 2927, 2971, None
E, 1957, 1958, None
E, 4451, 4407, None
E, 1369, 1331, None
E, 620, 659, None
E, 4695, 4651, None
E, 1966, 1996, None
E, 3082, 3038, None
E, 510, 511, None
E, 4354, 4353, None
E, 3212, 3211, None
E, 4431, 4430, None
E, 3964, 4008, None
E, 4530, 4531, None
E, 3045, 3046, None
E, 447, 490, None
E, 2977, 2978, None
E, 3580, 3536, None
E, 2805, 2806, None
E, 3098, 3054, None
E, 958, 994, None
E, 635, 595, None
E, 1721, 1740, None
E, 564, 605, None
E, 3989, 3990, None
E, 3852, 3808, None
E, 4437, 4393, None
E, 452, 451, None
E, 2628, 2584, None
E, 3582, 3581, None
E, 864, 899, None
E, 2307, 2308, None
E, 760, 724, None
E, 1573, 1572, None
E, 266, 267, None
E, 1797, 1776, None
E, 416, 372, None
E, 2755, 2711, None
E, 3499, 3500, None
E, 2477, 2437, None
E, 114, 113, None
E, 4714, 4670, None
E, 1241, 1204, None
E, 470, 426, None
E, 3836, 3880, None
E, 2465, 2464, None
E, 2229, 2266, None
E, 1412, 1373, None
E, 1112, 1113, None
E, 3467, 3466, None
E, 4422, 4378, None
E, 3141, 3097, None
E, 4613, 4569, None
E, 3012, 3056, None
E, 1376, 1336, None
E, 4417, 4461, None
E, 3949, 3948, None
E, 56, 57, None
E, 458, 501, None
E, 2051, 2089, None
E, 4575, 4619, None
E, 2345, 2308, None
E, 3683, 3639, None
E, 4642, 4686, None
E, 2287, 2288, None
E, 32, 34, None
E, 1046, 1045, None
E, 3830, 3831, None
E, 3219, 3263, None
E, 3960, 3959, None
E, 2542, 2588, None
E, 2108, 2109, None
E, 4429, 4473, None
E, 2861, 2860, None
E, 877, 912, None
E, 3593, 3594, None
E, 3829, 3830, None
E, 2772, 2816, None
E, 1986, 1987, None
E, 418, 417, None
E, 436, 435, None
E, 151, 152, None
E, 4182, 4181, None
E, 4182, 4183, None
E, 448, 449, None
E, 4049, 4005, None
E, 4402, 4446, None
E, 3610, 3611, None
E, 3839, 3795, None
E, 400, 356, None
E, 792, 826, None
E, 1490, 1457, None
E, 3248, 3292, None
E, 3229, 3273, None
E, 4356, 4312, None
E, 2394, 2393, None
E, 631, 591, None
E, 3440, 3441, None
E, 1078, 1079, None
E, 4623, 4579, None
E, 1636, 1637, None
E, 2553, 2597, None
E, 567, 566, None
E, 3292, 3291, None
E, 40, 41, None
E, 3520, 3564, None
E, 4697, 4698, None
E, 478, 479, None
E, 3964, 3965, None
E, 1519, 1488, None
E, 1393, 1392, None
E, 4186, 4185, None
E, 625, 626, None
E, 1324, 1285, None
E, 2739, 2738, None
E, 3270, 3314, None
E, 2694, 2695, None
E, 3931, 3975, None
E, 2092, 2093, None
E, 2066, 2104, None
E, 746, 710, None
E, 4249, 4250, None
E, 1188, 1189, None
E, 844, 811, None
E, 2660, 2616, None
E, 555, 556, None
E, 4034, 4078, None
E, 2231, 2230, None
E, 1883, 1910, None
E, 4437, 4481, None
E, 3473, 3474, None
E, 2135, 2174, None
E, 1624, 1623, None
E, 3286, 3287, None
E, 384, 340, None
E, 516, 517, None
E, 1402, 1440, None
E, 3084, 3083, None
E, 542, 541, None
E, 4650, 4651, None
E, 1140, 1141, None
E, 654, 655, None
E, 4402, 4401, None
E, 1044, 1043, None
E, 1161, 1125, None
E, 1892, 1919, None
E, 2027, 2028, None
E, 3919, 3920, None
E, 1914, 1887, None
E, 2064, 2027, None
E, 2710, 2754, None
E, 4140, 4141, None
E, 4360, 4404, None
E, 949, 950, None
E, 1763, 1764, None
E, 2457, 2456, None
E, 3412, 3456, None
E, 78, 76, None
E, 2175, 2136, None
E, 4667, 4623, None
E, 1720, 1719, None
E, 1314, 1352, None
E, 3234, 3235, None
E, 2834, 2878, None
E, 2063, 2064, None
E, 3768, 3767, None
E, 1104, 1068, None
E, 3752, 3751, None
E, 3551, 3550, None
E, 172, 128, None
E, 1460, 1493, None
E, 730, 694, None
E, 2368, 2331, None
E, 4265, 4264, None
E, 4204, 4248, None
E, 825, 858, None
E, 4353, 4397, None
E, 4409, 4365, None
E, 1647, 1646, None
E, 3882, 3883, None
E, 3334, 3290, None
E, 2356, 2319, None
E, 1448, 1412, None
E, 3615, 3659, None
E, 53, 52, None
E, 842, 875, None
E, 3093, 3049, None
E, 756, 757, None
E, 351, 307, None
E, 1399, 1437, None
E, 1976, 1946, None
E, 1755, 1773, None
E, 1318, 1317, None
E, 1820, 1819, None
E, 4004, 3960, None
E, 2910, 2909, None
E, 4305, 4306, None
E, 2570, 2569, None
E, 9, 7, None
E, 4484, 4485, None
E, 191, 235, None
E, 3333, 3332, None
E, 4243, 4244, None
E, 4668, 4667, None
E, 3767, 3723, None
E, 3929, 3928, None
E, 1741, 1740, None
E, 4610, 4609, None
E, 407, 451, None
E, 446, 447, None
E, 2106, 2148, None
E, 2888, 2887, None
E, 3539, 3538, None
E, 2682, 2683, None
E, 513, 512, None
E, 218, 262, None
E, 1107, 1108, None
E, 2002, 1972, None
E, 4038, 4039, None
E, 1093, 1129, None
E, 3631, 3675, None
E, 2854, 2855, None
E, 1756, 1739, None
E, 156, 112, None
E, 1954, 1951, None
E, 135, 136, None
E, 2905, 2904, None
E, 436, 480, None
E, 790, 755, None
E, 1844, 1845, None
E, 4318, 4317, None
E, 388, 387, None
E, 1187, 1149, None
E, 2610, 2611, None
E, 728, 692, None
E, 1083, 1084, None
E, 1287, 1286, None
E, 3995, 3996, None
E, 3859, 3903, None
E, 2149, 2148, None
E, 4154, 4155, None
E, 3542, 3543, None
E, 3167, 3211, None
E, 740, 741, None
E, 2074, 2112, None
E, 1784, 1804, None
E, 549, 548, None
E, 3646, 3645, None
E, 4007, 4006, None
E, 4145, 4101, None
E, 1234, 1235, None
E, 1419, 1455, None
E, 353, 352, None
E, 356, 400, None
E, 3907, 3906, None
E, 4475, 4431, None
E, 3054, 3055, None
E, 3411, 3410, None
E, 2289, 2290, None
E, 4600, 4601, None
E, 13, 12, None
E, 960, 961, None
E, 3403, 3447, None
E, 3411, 3412, None
E, 2489, 2488, None
E, 2976, 2932, None
E, 3312, 3311, None
E, 3136, 3180, None
E, 896, 863, None
E, 1772, 1754, None
E, 883, 882, None
E, 2222, 2221, None
E, 1879, 1878, None
E, 3158, 3157, None
E, 996, 960, None
E, 1405, 1404, None
E, 2232, 2269, None
E, 140, 96, None
E, 892, 893, None
E, 4343, 4387, None
E, 4294, 4250, None
E, 4370, 4369, None
E, 4632, 4676, None
E, 774, 739, None
E, 3927, 3971, None
E, 3266, 3222, None
E, 4633, 4589, None
E, 2580, 2534, None
E, 2708, 2707, None
E, 1615, 1614, None
E, 3000, 3044, None
E, 4181, 4182, None
E, 1158, 1157, None
E, 3923, 3922, None
E, 384, 385, None
E, 1467, 1498, None
E, 3230, 3186, None
E, 810, 843, None
E, 1343, 1383, None
E, 2119, 2081, None
E, 1261, 1262, None
E, 373, 417, None
E, 1654, 1655, None
E, 1446, 1408, None
E, 1887, 1914, None
E, 3465, 3464, None
E, 935, 901, None
E, 298, 297, None
E, 4036, 3992, None
E, 1091, 1127, None
E, 210, 254, None
E, 1521, 1490, None
E, 159, 203, None
E, 3365, 3364, None
E, 2166, 2167, None
E, 640, 639, None
E, 2931, 2975, None
E, 901, 902, None
E, 2473, 2472, None
E, 676, 713, None
E, 4600, 4644, None
E, 2631, 2675, None
E, 1654, 1641, None
E, 620, 580, None
E, 2112, 2111, None
E, 239, 238, None
E, 3322, 3366, None
E, 4358, 4359, None
E, 2212, 2250, None
E, 1619, 1633, None
E, 2886, 2887, None
E, 4692, 4648, None
E, 1376, 1377, None
E, 876, 877, None
E, 3163, 3119, None
E, 1064, 1100, None
E, 3775, 3731, None
E, 3274, 3275, None
E, 24, 100, None
E, 1625, 1626, None
E, 1628, 1627, None
E, 3805, 3849, None
E, 3072, 3073, None
E, 162, 206, None
E, 91, 92, None
E, 1379, 1339, None
E, 1729, 1716, None
E, 2037, 2073, None
E, 3003, 3002, None
E, 1380, 1340, None
E, 2172, 2171, None
E, 229, 230, None
E, 1816, 1840, None
E, 989, 1024, None
E, 3788, 3832, None
E, 2330, 2367, None
E, 3049, 3005, None
E, 1202, 1203, None
E, 2914, 2913, None
E, 2508, 2507, None
E, 544, 585, None
E, 3002, 3003, None
E, 321, 320, None
E, 152, 196, None
E, 3230, 3229, None
E, 3718, 3719, None
E, 4113, 4069, None
E, 3029, 3073, None
E, 3506, 3550, None
E, 2458, 2459, None
E, 1274, 1313, None
E, 3756, 3757, None
E, 1528, 1553, None
E, 4386, 4430, None
E, 2478, 2438, None
E, 2136, 2137, None
E, 1652, 1653, None
E, 2670, 2714, None
E, 1769, 1790, None
E, 1912, 1911, None
E, 1907, 1906, None
E, 1915, 1916, None
E, 2267, 2230, None
E, 4699, 4700, None
E, 3667, 3711, None
E, 3077, 3078, None
E, 714, 715, None
E, 2036, 2035, None
E, 3539, 3583, None
E, 860, 861, None
E, 3785, 3784, None
E, 613, 612, None
E, 1842, 1841, None
E, 1352, 1353, None
E, 1331, 1292, None
E, 3736, 3692, None
E, 1974, 1975, None
E, 2063, 2062, None
E, 1882, 1881, None
E, 4239, 4283, None
E, 4000, 4001, None
E, 1678, 1691, None
E, 2987, 2986, None
E, 4486, 4487, None
E, 4075, 4076, None
E, 3788, 3789, None
E, 1708, 1709, None
E, 3895, 3896, None
E, 1002, 1037, None
E, 2873, 2874, None
E, 331, 375, None
E, 1385, 1424, None
E, 1622, 1607, None
E, 1921, 1948, None
E, 345, 344, None
E, 4254, 4210, None
E, 1354, 1353, None
E, 1808, 1809, None
E, 1536, 1537, None
E, 3011, 3010, None
E, 493, 535, None
E, 4497, 4496, None
E, 2880, 2836, None
E, 3613, 3657, None
E, 1955, 1985, None
E, 4002, 3958, None
E, 1762, 1761, None
E, 3986, 3942, None
E, 1705, 1706, None
E, 4215, 4216, None
E, 1967, 1997, None
E, 2574, 2575, None
E, 3506, 3505, None
E, 1384, 1383, None
E, 4520, 4476, None
E, 207, 206, None
E, 1847, 1848, None
E, 1438, 1400, None
E, 2560, 2561, None
E, 3569, 3525, None
E, 2535, 2581, None
E, 4336, 4292, None
E, 2769, 2813, None
E, 4239, 4195, None
E, 2491, 2451, None
E, 4059, 4060, None
E, 2708, 2752, None
E, 2709, 2665, None
E, 4453, 4454, None
E, 568, 567, None
E, 2464, 2465, None
E, 2303, 2340, None
E, 850, 851, None
E, 3694, 3650, None
E, 519, 520, None
E, 3737, 3736, None
E, 3147, 3148, None
E, 1141, 1177, None
E, 197, 198, None
E, 2054, 2017, None
E, 4155, 4154, None
E, 130, 129, None
E, 3820, 3864, None
E, 520, 521, None
E, 2129, 2168, None
E, 4212, 4213, None
E, 836, 803, None
E, 4366, 4322, None
E, 1887, 1886, None
E, 3976, 3932, None
E, 1745, 1744, None
E, 4104, 4103, None
E, 3477, 3478, None
E, 1080, 1116, None
E, 2047, 2048, None
E, 2135, 2136, None
E, 4739, 4695, None
E, 2917, 2873, None
E, 1327, 1288, None
E, 152, 151, None
E, 2091, 2133, None
E, 3831, 3832, None
E, 3815, 3816, None
E, 871, 872, None
E, 3678, 3634, None
E, 1654, 1653, None
E, 1156, 1120, None
E, 2609, 2610, None
E, 2056, 2019, None
E, 3248, 3247, None
E, 243, 199, None
E, 3435, 3434, None
E, 2583, 2537, None
E, 4681, 4682, None
E, 2208, 2246, None
E, 4282, 4238, None
E, 552, 551, None
E, 385, 384, None
E, 4700, 4656, None
E, 2746, 2745, None
E, 802, 803, None
E, 4721, 4765, None
E, 394, 350, None
E, 512, 469, None
E, 4402, 4358, None
E, 2935, 2979, None
E, 4685, 4686, None
E, 1155, 1156, None
E, 789, 823, None
E, 920, 954, None
E, 1715, 1701, None
E, 280, 281, None
E, 4506, 4462, None
E, 2638, 2682, None
E, 1520, 1519, None
E, 3135, 3091, None
E, 121, 120, None
E, 2771, 2815, None
E, 2843, 2842, None
E, 2380, 2379, None
E, 3069, 3070, None
E, 3172, 3171, None
E, 4611, 4610, None
E, 1379, 1378, None
E, 3358, 3402, None
E, 2146, 2147, None
E, 4109, 4110, None
E, 1632, 1631, None
E, 4336, 4380, None
E, 2666, 2667, None
E, 543, 542, None
E, 1020, 985, None
E, 3135, 3134, None
E, 2187, 2148, None
E, 1367, 1368, None
E, 4231, 4230, None
E, 4503, 4459, None
E, 1226, 1263, None
E, 4228, 4227, None
E, 4071, 4115, None
E, 3139, 3095, None
E, 2490, 2535, None
E, 955, 991, None
E, 4321, 4320, None
E, 3102, 3058, None
E, 2599, 2600, None
E, 2601, 2600, None
E, 1846, 1845, None
E, 3457, 3413, None
E, 1725, 1724, None
E, 3183, 3227, None
E, 165, 166, None
E, 773, 807, None
E, 846, 845, None
E, 2985, 2941, None
E, 3646, 3690, None
E, 1282, 1283, None
E, 1150, 1149, None
E, 2444, 2443, None
E, 4024, 3980, None
E, 2167, 2128, None
E, 3756, 3800, None
E, 1963, 1964, None
E, 518, 517, None
E, 4073, 4074, None
E, 335, 379, None
E, 3262, 3218, None
E, 3129, 3085, None
E, 3053, 3054, None
E, 1759, 1742, None
E, 3504, 3460, None
E, 4694, 4650, None
E, 3540, 3584, None
E, 2197, 2198, None
E, 3806, 3850, None
E, 3498, 3497, None
E, 4030, 4031, None
E, 2820, 2776, None
E, 1716, 1715, None
E, 2017, 1984, None
E, 1779, 1761, None
E, 839, 840, None
E, 1444, 1406, None
E, 1504, 1473, None
E, 2591, 2635, None
E, 1309, 1308, None
E, 1220, 1257, None
E, 301, 345, None
E, 1367, 1366, None
E, 1923, 1922, None
E, 3512, 3556, None
E, 2184, 2185, None
E, 3928, 3884, None
E, 2618, 2662, None
E, 1183, 1184, None
E, 1788, 1767, None
E, 3334, 3335, None
E, 2810, 2766, None
E, 3131, 3175, None
E, 884, 885, None
E, 4245, 4244, None
E, 4671, 4627, None
E, 2441, 2402, None
E, 306, 262, None
E, 272, 271, None
E, 258, 302, None
E, 611, 612, None
E, 3690, 3689, None
E, 3267, 3266, None
E, 3952, 3951, None
E, 4145, 4189, None
E, 4432, 4433, None
E, 2500, 2501, None
E, 3661, 3705, None
E, 4467, 4423, None
E, 2825, 2826, None
E, 3465, 3421, None
E, 1369, 1409, None
E, 1476, 1507, None
E, 989, 953, None
E, 529, 570, None
E, 1060, 1059, None
E, 346, 390, None
E, 1547, 1548, None
E, 4557, 4513, None
E, 1602, 1617, None
E, 3979, 3935, None
E, 721, 722, None
E, 2857, 2858, None
E, 2842, 2843, None
E, 3632, 3588, None
E, 525, 526, None
E, 2705, 2749, None
E, 819, 785, None
E, 881, 916, None
E, 682, 719, None
E, 3269, 3225, None
E, 1818, 1797, None
E, 3074, 3030, None
E, 2680, 2679, None
E, 3487, 3443, None
E, 2029, 2066, None
E, 2802, 2846, None
E, 2171, 2172, None
E, 2392, 2431, None
E, 767, 732, None
E, 3987, 4031, None
E, 3943, 3944, None
E, 2646, 2647, None
E, 2924, 2923, None
E, 1380, 1381, None
E, 2695, 2651, None
E, 1975, 1974, None
E, 1448, 1449, None
E, 1006, 1007, None
E, 3597, 3553, None
E, 4508, 4509, None
E, 3379, 3335, None
E, 2217, 2181, None
E, 4456, 4412, None
E, 2527, 2528, None
E, 2993, 2992, None
E, 2598, 2597, None
E, 3408, 3409, None
E, 523, 480, None
E, 2261, 2260, None
E, 3046, 3002, None
E, 3113, 3112, None
E, 2853, 2809, None
E, 3575, 3576, None
E, 2387, 2426, None
E, 994, 958, None
E, 2472, 2517, None
E, 3036, 3037, None
E, 1124, 1125, None
E, 657, 694, None
E, 3306, 3305, None
E, 3700, 3656, None
E, 2130, 2088, None
E, 1819, 1820, None
E, 3639, 3638, None
E, 1255, 1218, None
E, 317, 316, None
E, 804, 803, None
E, 3975, 3976, None
E, 1020, 1021, None
E, 89, 133, None
E, 3546, 3545, None
E, 1389, 1427, None
E, 56, 58, None
E, 1582, 1581, None
E, 2828, 2872, None
E, 3177, 3178, None
E, 3866, 3865, None
E, 4674, 4630, None
E, 979, 978, None
E, 4097, 4096, None
E, 1373, 1412, None
E, 584, 624, None
E, 2615, 2616, None
E, 2118, 2160, None
E, 4551, 4550, None
E, 2599, 2643, None
E, 2229, 2230, None
E, 2019, 2020, None
E, 3292, 3248, None
E, 1373, 1333, None
E, 3792, 3836, None
E, 2683, 2727, None
E, 4712, 4713, None
E, 1456, 1455, None
E, 4731, 4730, None
E, 2322, 2323, None
E, 4442, 4441, None
E, 3054, 3010, None
E, 579, 580, None
E, 3267, 3268, None
E, 3521, 3477, None
E, 2629, 2630, None
E, 3783, 3739, None
E, 2008, 2043, None
E, 978, 942, None
E, 4103, 4147, None
E, 1278, 1277, None
E, 4396, 4440, None
E, 3966, 4010, None
E, 2970, 2926, None
E, 1245, 1208, None
E, 737, 701, None
E, 1268, 1231, None
E, 2694, 2650, None
E, 1661, 1648, None
E, 3880, 3924, None
E, 211, 210, None
E, 4246, 4247, None
E, 2030, 2067, None
E, 1029, 994, None
E, 40, 42, None
E, 3232, 3276, None
E, 2789, 2745, None
E, 3829, 3828, None
E, 1423, 1384, None
E, 3812, 3811, None
E, 269, 313, None
E, 2028, 2029, None
E, 879, 880, None
E, 2038, 2037, None
E, 2400, 2401, None
E, 1403, 1402, None
E, 3754, 3753, None
E, 3443, 3487, None
E, 1348, 1347, None
E, 2675, 2631, None
E, 4221, 4220, None
E, 2381, 2380, None
E, 328, 372, None
E, 201, 202, None
E, 607, 566, None
E, 4523, 4522, None
E, 2750, 2751, None
E, 4719, 4718, None
E, 2248, 2285, None
E, 2817, 2816, None
E, 4040, 4084, None
E, 139, 140, None
E, 4642, 4643, None
E, 2630, 2629, None
E, 4061, 4017, None
E, 3898, 3854, None
E, 182, 226, None
E, 4346, 4390, None
E, 267, 266, None
E, 2253, 2254, None
E, 1731, 1732, None
E, 1832, 1856, None
E, 3875, 3876, None
E, 4658, 4702, None
E, 4013, 4014, None
E, 2450, 2490, None
E, 1337, 1338, None
E, 3295, 3294, None
E, 3362, 3318, None
E, 2040, 2039, None
E, 3013, 3057, None
E, 3814, 3815, None
E, 315, 316, None
E, 1080, 1044, None
E, 4563, 4607, None
E, 853, 820, None
E, 3786, 3785, None
E, 1066, 1067, None
E, 3561, 3560, None
E, 4704, 4660, None
E, 988, 989, None
E, 3587, 3543, None
E, 1801, 1800, None
E, 4002, 4003, None
E, 1684, 1671, None
E, 4398, 4399, None
E, 2208, 2207, None
E, 1398, 1399, None
E, 1711, 1710, None
E, 4629, 4673, None
E, 1375, 1376, None
E, 639, 638, None
E, 1818, 1817, None
E, 1286, 1287, None
E, 2545, 2546, None
E, 4633, 4634, None
E, 3167, 3123, None
E, 2746, 2702, None
E, 4633, 4632, None
E, 1190, 1227, None
E, 1171, 1172, None
E, 4640, 4596, None
E, 3392, 3436, None
E, 1656, 1657, None
E, 2805, 2761, None
E, 4630, 4631, None
E, 1896, 1871, None
E, 228, 184, None
E, 1738, 1719, None
E, 2479, 2480, None
E, 4201, 4200, None
E, 1482, 1481, None
E, 53, 51, None
E, 2685, 2684, None
E, 3955, 3954, None
E, 1202, 1164, None
E, 1946, 1976, None
E, 1417, 1378, None
E, 3444, 3400, None
E, 4414, 4415, None
E, 530, 529, None
E, 3185, 3141, None
E, 1833, 1834, None
E, 1137, 1173, None
E, 2093, 2055, None
E, 642, 643, None
E, 1778, 1777, None
E, 1032, 1031, None
E, 3674, 3675, None
E, 2570, 2614, None
E, 299, 300, None
E, 657, 658, None
E, 2465, 2510, None
E, 837, 804, None
E, 4522, 4521, None
E, 4270, 4226, None
E, 2812, 2768, None
E, 1255, 1254, None
E, 4412, 4368, None
E, 3182, 3183, None
E, 4107, 4063, None
E, 3388, 3387, None
E, 66, 64, None
E, 4441, 4442, None
E, 1724, 1723, None
E, 3716, 3672, None
E, 553, 594, None
E, 3937, 3981, None
E, 865, 832, None
E, 2051, 2052, None
E, 4495, 4494, None
E, 1097, 1133, None
E, 1058, 1021, None
E, 3520, 3519, None
E, 160, 116, None
E, 2335, 2372, None
E, 566, 524, None
E, 1641, 1640, None
E, 4728, 4684, None
E, 4699, 4655, None
E, 882, 881, None
E, 296, 340, None
E, 2526, 2481, None
E, 3997, 3996, None
E, 448, 447, None
E, 3704, 3660, None
E, 2849, 2848, None
E, 3094, 3050, None
E, 2463, 2464, None
E, 2321, 2320, None
E, 3090, 3091, None
E, 826, 792, None
E, 331, 330, None
E, 1753, 1771, None
E, 541, 499, None
E, 84, 130, None
E, 3008, 2964, None
E, 4060, 4061, None
E, 1759, 1777, None
E, 4569, 4570, None
E, 3506, 3462, None
E, 3448, 3492, None
E, 792, 791, None
E, 3037, 3081, None
E, 2690, 2734, None
E, 1511, 1512, None
E, 13, 11, None
E, 179, 223, None
E, 2373, 2372, None
E, 1396, 1356, None
E, 4217, 4261, None
E, 956, 957, None
E, 4518, 4517, None
E, 915, 914, None
E, 930, 931, None
E, 3532, 3576, None
E, 3546, 3502, None
E, 4066, 4065, None
E, 1196, 1195, None
E, 602, 642, None
E, 1623, 1624, None
E, 192, 193, None
E, 1042, 1005, None
E, 1138, 1174, None
E, 2406, 2407, None
E, 144, 100, None
E, 533, 534, None
E, 3787, 3743, None
E, 4495, 4496, None
E, 408, 409, None
E, 3653, 3609, None
E, 2017, 2054, None
E, 4246, 4290, None
E, 3615, 3571, None
E, 4774, 4730, None
E, 1568, 1544, None
E, 3986, 3985, None
E, 1051, 1014, None
E, 4513, 4514, None
E, 3387, 3431, None
E, 1351, 1391, None
E, 3565, 3521, None
E, 1700, 1701, None
E, 233, 277, None
E, 4556, 4557, None
E, 605, 604, None
E, 1214, 1213, None
E, 4124, 4123, None
E, 1784, 1806, None
E, 1844, 1820, None
E, 2253, 2290, None
E, 4562, 4561, None
E, 1775, 1796, None
E, 1111, 1147, None
E, 637, 676, None
E, 4735, 4736, None
E, 767, 801, None
E, 881, 882, None
E, 1451, 1450, None
E, 1030, 1031, None
E, 4187, 4186, None
E, 3179, 3223, None
E, 1588, 1589, None
E, 443, 399, None
E, 1223, 1222, None
E, 2635, 2679, None
E, 1375, 1335, None
E, 3693, 3737, None
E, 3919, 3875, None
E, 3742, 3698, None
E, 667, 668, None
E, 2483, 2443, None
E, 2122, 2121, None
E, 1901, 1899, None
E, 4641, 4642, None
E, 1283, 1282, None
E, 1356, 1396, None
E, 4136, 4180, None
E, 3236, 3235, None
E, 3200, 3156, None
E, 1284, 1285, None
E, 1581, 1561, None
E, 667, 666, None
E, 4190, 4234, None
E, 850, 849, None
E, 4620, 4664, None
E, 3030, 3074, None
E, 910, 911, None
E, 3390, 3389, None
E, 2511, 2510, None
E, 4279, 4280, None
E, 4481, 4437, None
E, 3907, 3951, None
E, 2320, 2283, None
E, 3710, 3666, None
E, 4501, 4502, None
E, 405, 361, None
E, 1481, 1448, None
E, 4188, 4144, None
E, 4244, 4288, None
E, 3947, 3991, None
E, 3688, 3689, None
E, 3938, 3894, None
E, 4004, 4048, None
E, 816, 815, None
E, 2991, 2947, None
E, 3707, 3706, None
E, 1634, 1635, None
E, 1246, 1209, None
E, 967, 968, None
E, 3175, 3174, None
E, 4393, 4349, None
E, 4653, 4697, None
E, 1123, 1122, None
E, 3178, 3179, None
E, 2365, 2328, None
E, 2860, 2816, None
E, 2501, 2502, None
E, 3923, 3879, None
E, 4106, 4150, None
E, 2747, 2746, None
E, 1283, 1246, None
E, 252, 296, None
E, 199, 243, None
E, 3223, 3179, None
E, 76, 126, None
E, 739, 774, None
E, 4056, 4012, None
E, 1722, 1709, None
E, 4486, 4442, None
E, 609, 608, None
E, 3596, 3595, None
E, 1316, 1354, None
E, 2797, 2796, None
E, 1118, 1082, None
E, 1012, 1013, None
E, 3999, 3955, None
E, 1292, 1255, None
E, 4516, 4515, None
E, 3407, 3406, None
E, 2820, 2864, None
E, 1203, 1240, None
E, 2492, 2493, None
E, 614, 613, None
E, 400, 399, None
E, 2953, 2997, None
E, 4039, 3995, None
E, 576, 616, None
E, 886, 885, None
E, 2320, 2321, None
E, 2565, 2564, None
E, 4500, 4501, None
E, 3006, 3007, None
E, 1208, 1207, None
E, 4637, 4681, None
E, 4226, 4227, None
E, 4023, 3979, None
E, 2803, 2802, None
E, 3255, 3299, None
E, 3515, 3514, None
E, 830, 796, None
E, 3046, 3045, None
E, 3499, 3498, None
E, 3170, 3171, None
E, 2760, 2716, None
E, 4091, 4090, None
E, 4013, 3969, None
E, 895, 894, None
E, 3510, 3466, None
E, 2996, 2997, None
E, 2698, 2654, None
E, 4563, 4562, None
E, 3351, 3395, None
E, 840, 841, None
E, 2079, 2117, None
E, 1134, 1135, None
E, 4404, 4448, None
E, 1800, 1779, None
E, 1469, 1434, None
E, 3310, 3354, None
E, 1650, 1663, None
E, 3902, 3903, None
E, 4127, 4128, None
E, 2930, 2974, None
E, 2747, 2748, None
E, 50, 52, None
E, 1959, 1929, None
E, 490, 447, None
E, 861, 860, None
E, 3715, 3716, None
E, 3276, 3275, None
E, 4170, 4171, None
E, 1587, 1567, None
E, 996, 997, None
E, 387, 343, None
E, 649, 648, None
E, 4721, 4720, None
E, 2981, 2980, None
E, 2506, 2553, None
E, 3253, 3252, None
E, 3827, 3828, None
E, 3623, 3624, None
E, 3811, 3812, None
E, 2530, 2531, None
E, 511, 468, None
E, 746, 747, None
E, 97, 96, None
E, 154, 153, None
E, 528, 486, None
E, 2630, 2674, None
E, 2443, 2404, None
E, 4211, 4210, None
E, 3943, 3899, None
E, 3159, 3160, None
E, 3911, 3910, None
E, 3756, 3712, None
E, 1055, 1018, None
E, 2752, 2796, None
E, 837, 838, None
E, 1757, 1740, None
E, 504, 461, None
E, 4154, 4153, None
E, 3129, 3173, None
E, 2772, 2771, None
E, 3326, 3370, None
E, 935, 936, None
E, 4132, 4133, None
E, 263, 262, None
E, 3041, 3042, None
E, 957, 956, None
E, 559, 600, None
E, 2036, 2072, None
E, 3493, 3494, None
E, 4265, 4309, None
E, 4084, 4040, None
E, 2384, 2347, None
E, 606, 605, None
E, 2956, 3000, None
E, 721, 757, None
E, 3690, 3646, None
E, 3586, 3585, None
E, 2032, 1999, None
E, 546, 504, None
E, 655, 654, None
E, 358, 314, None
E, 819, 820, None
E, 768, 802, None
E, 1160, 1124, None
E, 128, 129, None
E, 918, 952, None
E, 336, 292, None
E, 4341, 4342, None
E, 2735, 2736, None
E, 2412, 2375, None
E, 4624, 4580, None
E, 1737, 1718, None
E, 1190, 1152, None
E, 4542, 4498, None
E, 2279, 2316, None
E, 2902, 2901, None
E, 1909, 1936, None
E, 276, 232, None
E, 1715, 1716, None
E, 4682, 4681, None
E, 747, 711, None
E, 2597, 2596, None
E, 2511, 2466, None
E, 3711, 3755, None
E, 1157, 1158, None
E, 4537, 4581, None
E, 1254, 1217, None
E, 595, 635, None
E, 4344, 4388, None
E, 2265, 2228, None
E, 1359, 1321, None
E, 3805, 3806, None
E, 4665, 4666, None
E, 3824, 3868, None
E, 2436, 2397, None
E, 4281, 4282, None
E, 941, 940, None
E, 4046, 4047, None
E, 3700, 3701, None
E, 289, 333, None
E, 2937, 2936, None
E, 1819, 1843, None
E, 3584, 3628, None
E, 1881, 1882, None
E, 1977, 1947, None
E, 156, 155, None
E, 2855, 2811, None
E, 530, 488, None
